player_name,team,pos,salary,actual_own_pct,contest_id,sport,site,slate_id,scraped_at,player_id,salary_id
Jared McCain,PHI,PG/SG,4500,61.54,165288,NBA,DraftKings,2203,2025-09-18T02:53:43.927866+00:00,1759,1331081
Guerschon Yabusele,PHI,PF/C,4300,49.05,165288,NBA,DraftKings,2203,2025-09-18T02:53:43.927866+00:00,806,1331089
Giannis Antetokounmpo,MIL,PF/C,11500,41.85,165288,NBA,DraftKings,2203,2025-09-18T02:53:43.927866+00:00,178,1330971
Malik Beasley,DET,SG,4200,35.42,165288,NBA,DraftKings,2203,2025-09-18T02:53:43.927866+00:00,781,1331097
Karl-Anthony Towns,NYK,C,8700,33.83,165288,NBA,DraftKings,2203,2025-09-18T02:53:43.927866+00:00,512,1330983
Josh Hart,NYK,SF/PF,6600,29.57,165288,NBA,DraftKings,2203,2025-09-18T02:53:43.927866+00:00,875,1331017
Brandon Boston Jr.,NOP,SG/SF,6000,26.77,165288,NBA,DraftKings,2203,2025-09-18T02:53:43.927866+00:00,1426,1331032
OG Anunoby,NYK,SF/PF,5700,23.84,165288,NBA,DraftKings,2203,2025-09-18T02:53:43.927866+00:00,828,1331040
Victor Wembanyama,SAS,C,10900,23.35,165288,NBA,DraftKings,2203,2025-09-18T02:53:43.927866+00:00,1710,1330972
Jaylen Nowell,NOP,PG/SG,3400,22.99,165288,NBA,DraftKings,2203,2025-09-18T02:53:43.927866+00:00,1237,1331133
Franz Wagner,ORL,SF/PF,8500,21.02,165288,NBA,DraftKings,2203,2025-09-18T02:53:43.927866+00:00,1418,1330985
Ronald Holland II,DET,SF,3000,20.39,165288,NBA,DraftKings,2203,2025-09-18T02:53:43.927866+00:00,1773,1331157
Cade Cunningham,DET,PG,9000,20.11,165288,NBA,DraftKings,2203,2025-09-18T02:53:43.927866+00:00,1409,1330979
Bennedict Mathurin,IND,SG/SF,6000,18.18,165288,NBA,DraftKings,2203,2025-09-18T02:53:43.927866+00:00,1547,1331030
Shai Gilgeous-Alexander,OKC,PG,10600,17.82,165288,NBA,DraftKings,2203,2025-09-18T02:53:43.927866+00:00,1016,1330973
Myles Turner,IND,C,6400,14.65,165288,NBA,DraftKings,2203,2025-09-18T02:53:43.927866+00:00,175,1331022
Marcus Sasser,DET,PG/SG,3000,14.41,165288,NBA,DraftKings,2203,2025-09-18T02:53:43.927866+00:00,1659,1331222
Delon Wright,MIL,PG,3800,13.44,165288,NBA,DraftKings,2203,2025-09-18T02:53:43.927866+00:00,98,1331112
Luguentz Dort,OKC,SG/SF,4700,13.44,165288,NBA,DraftKings,2203,2025-09-18T02:53:43.927866+00:00,1246,1331069
Aaron Wiggins,OKC,SF/PF,4600,12.16,165288,NBA,DraftKings,2203,2025-09-18T02:53:43.927866+00:00,1448,1331071
Mikal Bridges,NYK,SG/SF,5800,11.51,165288,NBA,DraftKings,2203,2025-09-18T02:53:43.927866+00:00,1028,1331034
Jalen Williams,OKC,C,8100,10.46,165288,NBA,DraftKings,2203,2025-09-18T02:53:43.927866+00:00,1621,1330992
Alperen Sengun,HOU,C,8100,9.21,165288,NBA,DraftKings,2203,2025-09-18T02:53:43.927866+00:00,1436,1330990
Tyrese Haliburton,IND,PG,8100,8.68,165288,NBA,DraftKings,2203,2025-09-18T02:53:43.927866+00:00,1338,1330991
Stephon Castle,SAS,PG/SG,4700,8.39,165288,NBA,DraftKings,2203,2025-09-18T02:53:43.927866+00:00,1828,1331068
Ziaire Williams,BKN,SG,3900,8.33,165288,NBA,DraftKings,2203,2025-09-18T02:53:43.927866+00:00,1442,1331108
Cason Wallace,OKC,PG/SG,3500,8.2,165288,NBA,DraftKings,2203,2025-09-18T02:53:43.927866+00:00,1730,1331121
Jalen Brunson,NYK,PG,8600,8.0,165288,NBA,DraftKings,2203,2025-09-18T02:53:43.927866+00:00,1039,1330984
