player_name,team,pos,salary,actual_own_pct,contest_id,sport,site,slate_id,scraped_at,player_id,salary_id
Bobby Portis,MIL,PF/C,5800,65.09,164708,NBA,DraftKings,2195,2025-09-18T02:51:32.930922+00:00,114,1323482
Josh Hart,NYK,SF/PF,6100,37.53,164708,NBA,DraftKings,2195,2025-09-18T02:51:32.930922+00:00,875,1323472
Ayo Dosunmu,CHI,PG/SG,4500,36.07,164708,NBA,DraftKings,2195,2025-09-18T02:51:32.930922+00:00,1404,1323518
Jayson Tatum,BOS,SF/PF,10000,32.39,164708,NBA,DraftKings,2195,2025-09-18T02:51:32.930922+00:00,802,1323422
Damian Lillard,MIL,PG,8900,32.32,164708,NBA,DraftKings,2195,2025-09-18T02:51:32.930922+00:00,526,1323426
Coby White,CHI,PG/SG,6800,28.16,164708,NBA,DraftKings,2195,2025-09-18T02:51:32.930922+00:00,1131,1323455
Josh Giddey,CHI,PG,6900,26.44,164708,NBA,DraftKings,2195,2025-09-18T02:51:32.930922+00:00,1445,1323454
Carlton Carrington,WAS,PG/SG,4600,25.55,164708,NBA,DraftKings,2195,2025-09-18T02:51:32.930922+00:00,1795,1323517
Nikola Vucevic,CHI,C,7900,23.69,164708,NBA,DraftKings,2195,2025-09-18T02:51:32.930922+00:00,251,1323436
Neemias Queta,BOS,C,3200,22.97,164708,NBA,DraftKings,2195,2025-09-18T02:51:32.930922+00:00,1429,1323593
Derrick White,BOS,PG/SG,6700,22.75,164708,NBA,DraftKings,2195,2025-09-18T02:51:32.930922+00:00,902,1323456
Kyshawn George,WAS,SF,3900,21.79,164708,NBA,DraftKings,2195,2025-09-18T02:51:32.930922+00:00,1793,1323545
Luke Kornet,BOS,C,3900,19.19,164708,NBA,DraftKings,2195,2025-09-18T02:51:32.930922+00:00,820,1323543
Payton Pritchard,BOS,PG/SG,5200,18.18,164708,NBA,DraftKings,2195,2025-09-18T02:51:32.930922+00:00,1277,1323502
Karl-Anthony Towns,NYK,C,8000,15.86,164708,NBA,DraftKings,2195,2025-09-18T02:51:32.930922+00:00,512,1323435
Bilal Coulibaly,WAS,SG/SF,5700,14.65,164708,NBA,DraftKings,2195,2025-09-18T02:51:32.930922+00:00,1676,1323484
Evan Mobley,CLE,PF/C,7300,14.39,164708,NBA,DraftKings,2195,2025-09-18T02:51:32.930922+00:00,1405,1323448
Cameron Johnson,BKN,SF/PF,5800,13.6,164708,NBA,DraftKings,2195,2025-09-18T02:51:32.930922+00:00,1192,1323480
LeBron James,LAL,SF/PF,9000,13.12,164708,NBA,DraftKings,2195,2025-09-18T02:51:32.930922+00:00,126,1323425
Keyonte George,UTA,PG,6100,12.7,164708,NBA,DraftKings,2195,2025-09-18T02:51:32.930922+00:00,1733,1323471
Jaden Ivey,DET,PG/SG,5900,12.43,164708,NBA,DraftKings,2195,2025-09-18T02:51:32.930922+00:00,1544,1323479
Isaac Okoro,CLE,SG/SF,3400,12.18,164708,NBA,DraftKings,2195,2025-09-18T02:51:32.930922+00:00,1291,1323577
Jalen Brunson,NYK,PG,8300,12.14,164708,NBA,DraftKings,2195,2025-09-18T02:51:32.930922+00:00,1039,1323431
Jrue Holiday,BOS,PG,5400,11.96,164708,NBA,DraftKings,2195,2025-09-18T02:51:32.930922+00:00,393,1323497
Cade Cunningham,DET,PG,8400,11.77,164708,NBA,DraftKings,2195,2025-09-18T02:51:32.930922+00:00,1409,1323430
Tyler Herro,MIA,PG/SG,6600,11.42,164708,NBA,DraftKings,2195,2025-09-18T02:51:32.930922+00:00,1156,1323457
Donovan Mitchell,CLE,PG/SG,8200,10.56,164708,NBA,DraftKings,2195,2025-09-18T02:51:32.930922+00:00,927,1323432
Tobias Harris,DET,PF,6000,8.53,164708,NBA,DraftKings,2195,2025-09-18T02:51:32.930922+00:00,241,1323475
Cam Thomas,BKN,SG/SF,7300,8.29,164708,NBA,DraftKings,2195,2025-09-18T02:51:32.930922+00:00,1390,1323447
Dorian Finney-Smith,BKN,PF,4500,8.0,164708,NBA,DraftKings,2195,2025-09-18T02:51:32.930922+00:00,753,1323520
Jalen Duren,DET,C,5800,7.11,164708,NBA,DraftKings,2195,2025-09-18T02:51:32.930922+00:00,1541,1323483
Anthony Davis,LAL,C,10800,6.43,164708,NBA,DraftKings,2195,2025-09-18T02:51:32.930922+00:00,387,1323420
Dennis Schroder,BKN,PG/SG,7000,6.38,164708,NBA,DraftKings,2195,2025-09-18T02:51:32.930922+00:00,208,1323453
Jonas Valanciunas,WAS,C,5500,6.13,164708,NBA,DraftKings,2195,2025-09-18T02:51:32.930922+00:00,97,1323492
Alexandre Sarr,WAS,PF/C,5600,6.06,164708,NBA,DraftKings,2195,2025-09-18T02:51:32.930922+00:00,1794,1323489
Corey Kispert,WAS,SG/SF,4900,5.84,164708,NBA,DraftKings,2195,2025-09-18T02:51:32.930922+00:00,1419,1323510
Sam Hauser,BOS,SF/PF,3500,5.72,164708,NBA,DraftKings,2195,2025-09-18T02:51:32.930922+00:00,1449,1323571
Tari Eason,HOU,SF/PF,4800,5.42,164708,NBA,DraftKings,2195,2025-09-18T02:51:32.930922+00:00,1592,1323511
Jordan Poole,WAS,PG/SG,7800,5.41,164708,NBA,DraftKings,2195,2025-09-18T02:51:32.930922+00:00,1177,1323437
Mikal Bridges,NYK,SG/SF,6200,5.08,164708,NBA,DraftKings,2195,2025-09-18T02:51:32.930922+00:00,1028,1323469
Jalen Johnson,ATL,PF,8200,4.87,164708,NBA,DraftKings,2195,2025-09-18T02:51:32.930922+00:00,1415,1323433
