player_name,team,pos,salary,actual_own_pct,contest_id,sport,site,slate_id,scraped_at,player_id,salary_id
Bobby Portis,MIL,PF/C,5500,62.35,166199,NBA,DraftKings,2216,2025-09-18T02:57:27.332408+00:00,114,1340932
Kyle Kuzma,WAS,PF,6300,43.96,166199,NBA,DraftKings,2216,2025-09-18T02:57:27.332408+00:00,877,1340921
Alexandre Sarr,WAS,PF/C,5000,42.79,166199,NBA,DraftKings,2216,2025-09-18T02:57:27.332408+00:00,1794,1340946
Kyshawn George,WAS,SF/PF,4200,42.65,166199,NBA,DraftKings,2216,2025-09-18T02:57:27.332408+00:00,1793,1340964
Damian Lillard,MIL,PG,8900,39.82,166199,NBA,DraftKings,2216,2025-09-18T02:57:27.332408+00:00,526,1340899
Victor Wembanyama,SAS,C,10800,35.02,166199,NBA,DraftKings,2216,2025-09-18T02:57:27.332408+00:00,1710,1340894
Malcolm Brogdon,WAS,PG/SG,5600,28.55,166199,NBA,DraftKings,2216,2025-09-18T02:57:27.332408+00:00,705,1340930
Keyonte George,UTA,PG,5500,26.6,166199,NBA,DraftKings,2216,2025-09-18T02:57:27.332408+00:00,1733,1340931
Nikola Vucevic,CHI,C,8200,25.02,166199,NBA,DraftKings,2216,2025-09-18T02:57:27.332408+00:00,251,1340903
Josh Giddey,CHI,PG,6400,24.19,166199,NBA,DraftKings,2216,2025-09-18T02:57:27.332408+00:00,1445,1340918
Collin Sexton,UTA,PG/SG,5800,21.95,166199,NBA,DraftKings,2216,2025-09-18T02:57:27.332408+00:00,977,1340926
Bilal Coulibaly,WAS,SF,5700,21.34,166199,NBA,DraftKings,2216,2025-09-18T02:57:27.332408+00:00,1676,1340929
Amen Thompson,HOU,SG/SF,5000,21.0,166199,NBA,DraftKings,2216,2025-09-18T02:57:27.332408+00:00,1709,1340943
Jonas Valanciunas,WAS,C,4800,19.3,166199,NBA,DraftKings,2216,2025-09-18T02:57:27.332408+00:00,97,1340950
Zach LaVine,CHI,SG/SF,7800,19.13,166199,NBA,DraftKings,2216,2025-09-18T02:57:27.332408+00:00,502,1340906
Stephon Castle,SAS,SG,5200,16.5,166199,NBA,DraftKings,2216,2025-09-18T02:57:27.332408+00:00,1828,1340940
Ayo Dosunmu,CHI,PG/SG,5500,16.35,166199,NBA,DraftKings,2216,2025-09-18T02:57:27.332408+00:00,1404,1340933
Corey Kispert,WAS,SG/SF,4400,16.34,166199,NBA,DraftKings,2216,2025-09-18T02:57:27.332408+00:00,1419,1340960
Chris Paul,SAS,PG,6300,16.12,166199,NBA,DraftKings,2216,2025-09-18T02:57:27.332408+00:00,318,1340920
Brook Lopez,MIL,C,6000,15.19,166199,NBA,DraftKings,2216,2025-09-18T02:57:27.332408+00:00,34,1340924
Coby White,CHI,PG/SG,7000,14.3,166199,NBA,DraftKings,2216,2025-09-18T02:57:27.332408+00:00,1131,1340912
Lauri Markkanen,UTA,SF/PF,7400,12.53,166199,NBA,DraftKings,2216,2025-09-18T02:57:27.332408+00:00,832,1340909
Harrison Barnes,SAS,SF/PF,4500,12.49,166199,NBA,DraftKings,2216,2025-09-18T02:57:27.332408+00:00,293,1340956
Walker Kessler,UTA,C,5800,11.51,166199,NBA,DraftKings,2216,2025-09-18T02:57:27.332408+00:00,1625,1340927
Jimmy Butler,MIA,SF/PF,7800,11.4,166199,NBA,DraftKings,2216,2025-09-18T02:57:27.332408+00:00,102,1340907
Anthony Davis,LAL,C,10500,11.32,166199,NBA,DraftKings,2216,2025-09-18T02:57:27.332408+00:00,387,1340895
Gary Trent Jr.,MIL,SG/SF,4100,10.76,166199,NBA,DraftKings,2216,2025-09-18T02:57:27.332408+00:00,1072,1340970
John Collins,UTA,PF/C,7300,10.71,166199,NBA,DraftKings,2216,2025-09-18T02:57:27.332408+00:00,845,1340910
Jabari Smith Jr.,HOU,PF/C,4500,9.52,166199,NBA,DraftKings,2216,2025-09-18T02:57:27.332408+00:00,1594,1340958
Tyler Herro,MIA,PG/SG,8000,8.45,166199,NBA,DraftKings,2216,2025-09-18T02:57:27.332408+00:00,1156,1340905
Austin Reaves,LAL,PG/SG,6600,7.59,166199,NBA,DraftKings,2216,2025-09-18T02:57:27.332408+00:00,1482,1340914
LeBron James,LAL,PF/C,10000,7.11,166199,NBA,DraftKings,2216,2025-09-18T02:57:27.332408+00:00,126,1340896
Donte DiVincenzo,MIN,PG/SG,5200,6.3,166199,NBA,DraftKings,2216,2025-09-18T02:57:27.332408+00:00,988,1340938
Kevin Durant,PHX,PF/C,8300,5.8,166199,NBA,DraftKings,2216,2025-09-18T02:57:27.332408+00:00,535,1340902
Julian Champagnie,SAS,SG/SF,4900,5.67,166199,NBA,DraftKings,2216,2025-09-18T02:57:27.332408+00:00,1533,1340948
Rudy Gobert,MIN,C,6600,5.65,166199,NBA,DraftKings,2216,2025-09-18T02:57:27.332408+00:00,558,1340915
Tyus Jones,PHX,PG,5700,5.52,166199,NBA,DraftKings,2216,2025-09-18T02:57:27.332408+00:00,501,1340928
Anthony Edwards,MIN,PG/SG,9500,5.29,166199,NBA,DraftKings,2216,2025-09-18T02:57:27.332408+00:00,1372,1340897
Taurean Prince,MIL,SF/PF,4200,5.17,166199,NBA,DraftKings,2216,2025-09-18T02:57:27.332408+00:00,707,1340966
Fred VanVleet,HOU,PG,7100,4.57,166199,NBA,DraftKings,2216,2025-09-18T02:57:27.332408+00:00,689,1340911
Devin Booker,PHX,PG/SG,9000,3.91,166199,NBA,DraftKings,2216,2025-09-18T02:57:27.332408+00:00,346,1340898
D'Angelo Russell,LAL,PG,4500,3.9,166199,NBA,DraftKings,2216,2025-09-18T02:57:27.332408+00:00,339,1340957
Alperen Sengun,HOU,C,8600,3.51,166199,NBA,DraftKings,2216,2025-09-18T02:57:27.332408+00:00,1436,1340900
Dalton Knecht,LAL,SG/SF,5100,3.37,166199,NBA,DraftKings,2216,2025-09-18T02:57:27.332408+00:00,1806,1340942
Tre Jones,SAS,PG,3400,3.13,166199,NBA,DraftKings,2216,2025-09-18T02:57:27.332408+00:00,1357,1340991
Dillon Brooks,HOU,SF,4200,2.89,166199,NBA,DraftKings,2216,2025-09-18T02:57:27.332408+00:00,908,1340965
Naz Reid,MIN,PF/C,5000,2.87,166199,NBA,DraftKings,2216,2025-09-18T02:57:27.332408+00:00,1238,1340945
AJ Green,MIL,PG/SG,4200,2.83,166199,NBA,DraftKings,2216,2025-09-18T02:57:27.332408+00:00,1549,1340967
