player_name,team,pos,salary,actual_own_pct,contest_id,sport,site,slate_id,scraped_at,player_id,salary_id
Nickeil Alexander-Walker,MIN,SG/SF,3400,50.14,170260,NBA,DraftKings,2274,2025-09-18T03:14:23.860139+00:00,1204,1387823
Jonas Valanciunas,WAS,C,5700,43.75,170260,NBA,DraftKings,2274,2025-09-18T03:14:23.860139+00:00,97,1387762
LeBron James,LAL,PF,10500,43.41,170260,NBA,DraftKings,2274,2025-09-18T03:14:23.860139+00:00,126,1387723
Jaren Jackson Jr.,MEM,PF/C,7800,37.22,170260,NBA,DraftKings,2274,2025-09-18T03:14:23.860139+00:00,1059,1387733
Evan Mobley,CLE,PF/C,7700,26.12,170260,NBA,DraftKings,2274,2025-09-18T03:14:23.860139+00:00,1405,1387734
Amen Thompson,HOU,PG/SF,8300,25.27,170260,NBA,DraftKings,2274,2025-09-18T03:14:23.860139+00:00,1709,1387731
Jordan Poole,WAS,PG,6900,24.88,170260,NBA,DraftKings,2274,2025-09-18T03:14:23.860139+00:00,1177,1387746
Franz Wagner,ORL,SF,7800,23.65,170260,NBA,DraftKings,2274,2025-09-18T03:14:23.860139+00:00,1418,1387732
Scotty Pippen Jr.,MEM,PG,3800,22.82,170260,NBA,DraftKings,2274,2025-09-18T03:14:23.860139+00:00,1577,1387815
Rui Hachimura,LAL,SF/PF,4900,22.74,170260,NBA,DraftKings,2274,2025-09-18T03:14:23.860139+00:00,1165,1387779
Ty Jerome,CLE,PG,4400,22.57,170260,NBA,DraftKings,2274,2025-09-18T03:14:23.860139+00:00,1195,1387793
Anthony Edwards,MIN,PG/SG,9500,21.39,170260,NBA,DraftKings,2274,2025-09-18T03:14:23.860139+00:00,1372,1387725
Rudy Gobert,MIN,C,5600,21.02,170260,NBA,DraftKings,2274,2025-09-18T03:14:23.860139+00:00,558,1387763
Steven Adams,HOU,C,3300,19.49,170260,NBA,DraftKings,2274,2025-09-18T03:14:23.860139+00:00,532,1387830
Luke Kennard,MEM,PG/SG,4100,18.45,170260,NBA,DraftKings,2274,2025-09-18T03:14:23.860139+00:00,836,1387802
Donovan Mitchell,CLE,PG/SG,8400,18.41,170260,NBA,DraftKings,2274,2025-09-18T03:14:23.860139+00:00,927,1387730
Darius Garland,CLE,PG,7600,18.41,170260,NBA,DraftKings,2274,2025-09-18T03:14:23.860139+00:00,1135,1387738
Desmond Bane,MEM,SG,7700,17.55,170260,NBA,DraftKings,2274,2025-09-18T03:14:23.860139+00:00,1362,1387735
Julius Randle,MIN,PF/C,7500,17.24,170260,NBA,DraftKings,2274,2025-09-18T03:14:23.860139+00:00,338,1387739
Max Strus,CLE,SG/SF,4500,16.73,170260,NBA,DraftKings,2274,2025-09-18T03:14:23.860139+00:00,1106,1387786
Austin Reaves,LAL,PG,8500,16.4,170260,NBA,DraftKings,2274,2025-09-18T03:14:23.860139+00:00,1482,1387729
Jarrett Allen,CLE,C,6500,16.31,170260,NBA,DraftKings,2274,2025-09-18T03:14:23.860139+00:00,814,1387750
Paolo Banchero,ORL,PF,8600,15.37,170260,NBA,DraftKings,2274,2025-09-18T03:14:23.860139+00:00,1561,1387728
Dalton Knecht,LAL,SG/SF,3900,14.34,170260,NBA,DraftKings,2274,2025-09-18T03:14:23.860139+00:00,1806,1387810
Jaxson Hayes,LAL,C,4500,12.47,170260,NBA,DraftKings,2274,2025-09-18T03:14:23.860139+00:00,1206,1387790
Tari Eason,HOU,PF,5100,11.87,170260,NBA,DraftKings,2274,2025-09-18T03:14:23.860139+00:00,1592,1387775
Jaden McDaniels,MIN,SF,5500,10.53,170260,NBA,DraftKings,2274,2025-09-18T03:14:23.860139+00:00,1370,1387765
