player_name,team,pos,salary,actual_own_pct,contest_id,sport,site,slate_id,scraped_at,player_id,salary_id
Julian Champagnie,SAS,SG/SF,3400,90.63,174421,NBA,DraftKings,2330,2025-09-18T03:30:01.367963+00:00,1533,1433531
Domantas Sabonis,SAC,C,9500,76.91,174421,NBA,DraftKings,2330,2025-09-18T03:30:01.367963+00:00,788,1433377
Russell Westbrook,DEN,PG,7500,74.29,174421,NBA,DraftKings,2330,2025-09-18T03:30:01.367963+00:00,549,1433402
Zeke Nnaji,DEN,PF/C,3100,72.98,174421,NBA,DraftKings,2330,2025-09-18T03:30:01.367963+00:00,1364,1433552
Jalen Pickett,DEN,PG/SG,3200,66.67,174421,NBA,DraftKings,2330,2025-09-18T03:30:01.367963+00:00,1716,1433547
Anthony Davis,DAL,PF,9600,43.36,174421,NBA,DraftKings,2330,2025-09-18T03:30:01.367963+00:00,387,1433376
Alperen Sengun,HOU,C,8700,42.27,174421,NBA,DraftKings,2330,2025-09-18T03:30:01.367963+00:00,1436,1433383
AJ Johnson,WAS,PG/SG,5000,40.96,174421,NBA,DraftKings,2330,2025-09-18T03:30:01.367963+00:00,1783,1433459
Donovan Mitchell,CLE,PG/SG,8800,30.94,174421,NBA,DraftKings,2330,2025-09-18T03:30:01.367963+00:00,927,1433382
Stephon Castle,SAS,PG/SG,6900,25.71,174421,NBA,DraftKings,2330,2025-09-18T03:30:01.367963+00:00,1828,1433415
Sandro Mamukelashvili,SAS,PF/C,3500,25.71,174421,NBA,DraftKings,2330,2025-09-18T03:30:01.367963+00:00,1411,1433524
Trae Young,ATL,PG,9800,23.97,174421,NBA,DraftKings,2330,2025-09-18T03:30:01.367963+00:00,992,1433375
DeAndre Jordan,DEN,C,4500,22.0,174421,NBA,DraftKings,2330,2025-09-18T03:30:01.367963+00:00,316,1433474
Tari Eason,HOU,SF/PF,5600,19.61,174421,NBA,DraftKings,2330,2025-09-18T03:30:01.367963+00:00,1592,1433442
Harrison Barnes,SAS,SF/PF,3600,13.73,174421,NBA,DraftKings,2330,2025-09-18T03:30:01.367963+00:00,293,1433523
Jayson Tatum,BOS,SF/PF,10500,13.07,174421,NBA,DraftKings,2330,2025-09-18T03:30:01.367963+00:00,802,1433372
Shai Gilgeous-Alexander,OKC,PG,11000,11.55,174421,NBA,DraftKings,2330,2025-09-18T03:30:01.367963+00:00,1016,1433371
Spencer Dinwiddie,DAL,PG/SG,6300,10.68,174421,NBA,DraftKings,2330,2025-09-18T03:30:01.367963+00:00,146,1433424
Dyson Daniels,ATL,PG/SG,7700,8.5,174421,NBA,DraftKings,2330,2025-09-18T03:30:01.367963+00:00,1587,1433400
Jalen Green,HOU,PG/SG,7700,8.28,174421,NBA,DraftKings,2330,2025-09-18T03:30:01.367963+00:00,1435,1433397
Evan Mobley,CLE,PF/C,8300,4.79,174421,NBA,DraftKings,2330,2025-09-18T03:30:01.367963+00:00,1405,1433388
Ausar Thompson,DET,SF/PF,5600,3.49,174421,NBA,DraftKings,2330,2025-09-18T03:30:01.367963+00:00,1656,1433441
Naji Marshall,DAL,SF/PF,6800,3.49,174421,NBA,DraftKings,2330,2025-09-18T03:30:01.367963+00:00,1344,1433417
Paul Reed,DET,C,3100,3.27,174421,NBA,DraftKings,2330,2025-09-18T03:30:01.367963+00:00,1283,1433553
OG Anunoby,NYK,SF/PF,7400,3.27,174421,NBA,DraftKings,2330,2025-09-18T03:30:01.367963+00:00,828,1433403
Dennis Schroder,DET,PG/SG,6000,2.4,174421,NBA,DraftKings,2330,2025-09-18T03:30:01.367963+00:00,208,1433433
Tyrese Haliburton,IND,PG,8700,2.18,174421,NBA,DraftKings,2330,2025-09-18T03:30:01.367963+00:00,1338,1433384
Hunter Tyson,DEN,SF,3000,2.18,174421,NBA,DraftKings,2330,2025-09-18T03:30:01.367963+00:00,1718,1433587
Amen Thompson,HOU,PG/SF,8600,2.18,174421,NBA,DraftKings,2330,2025-09-18T03:30:01.367963+00:00,1709,1433385
Max Strus,CLE,SG/SF,4400,2.18,174421,NBA,DraftKings,2330,2025-09-18T03:30:01.367963+00:00,1106,1433477
Payton Pritchard,BOS,PG/SG,6000,1.74,174421,NBA,DraftKings,2330,2025-09-18T03:30:01.367963+00:00,1277,1433434
Klay Thompson,DAL,SG/SF,5400,1.74,174421,NBA,DraftKings,2330,2025-09-18T03:30:01.367963+00:00,308,1433447
