player_name,team,pos,salary,actual_own_pct,contest_id,sport,site,slate_id,scraped_at,player_id,salary_id
Clint Capela,ATL,C,5400,42.07,164205,NBA,DraftKings,2188,2025-09-18T02:49:43.274515+00:00,422,1318086
Bilal Coulibaly,WAS,SG/SF,4900,38.48,164205,NBA,DraftKings,2188,2025-09-18T02:49:43.274515+00:00,1676,1318103
Zaccharie Risacher,ATL,SF,4200,34.92,164205,NBA,DraftKings,2188,2025-09-18T02:49:43.274515+00:00,1785,1318130
Dyson Daniels,ATL,PG/SG,5600,34.9,164205,NBA,DraftKings,2188,2025-09-18T02:49:43.274515+00:00,1587,1318074
Trae Young,ATL,PG,9800,28.2,164205,NBA,DraftKings,2188,2025-09-18T02:49:43.274515+00:00,992,1318005
Jeremy Sochan,SAS,PF,5600,27.1,164205,NBA,DraftKings,2188,2025-09-18T02:49:43.274515+00:00,1599,1318073
Luka Doncic,DAL,PG,11300,25.92,164205,NBA,DraftKings,2188,2025-09-18T02:49:43.274515+00:00,1044,1318001
Larry Nance Jr.,ATL,PF/C,3000,25.52,164205,NBA,DraftKings,2188,2025-09-18T02:49:43.274515+00:00,337,1318223
Jamal Murray,DEN,PG/SG,7100,24.32,164205,NBA,DraftKings,2188,2025-09-18T02:49:43.274515+00:00,779,1318039
Scotty Pippen Jr.,MEM,PG,5200,20.86,164205,NBA,DraftKings,2188,2025-09-18T02:49:43.274515+00:00,1577,1318092
Nikola Jokic,DEN,C,11100,19.12,164205,NBA,DraftKings,2188,2025-09-18T02:49:43.274515+00:00,489,1318002
Jayson Tatum,BOS,SF/PF,9700,19.06,164205,NBA,DraftKings,2188,2025-09-18T02:49:43.274515+00:00,802,1318006
Jalen Suggs,ORL,PG,5400,17.4,164205,NBA,DraftKings,2188,2025-09-18T02:49:43.274515+00:00,1417,1318087
Michael Porter Jr.,DEN,SF/PF,5800,16.94,164205,NBA,DraftKings,2188,2025-09-18T02:49:43.274515+00:00,1063,1318067
Christian Braun,DEN,SG/SF,4700,16.67,164205,NBA,DraftKings,2188,2025-09-18T02:49:43.274515+00:00,1608,1318109
Jordan Poole,WAS,PG/SG,7300,15.17,164205,NBA,DraftKings,2188,2025-09-18T02:49:43.274515+00:00,1177,1318036
Wendell Carter Jr.,ORL,C,5500,12.99,164205,NBA,DraftKings,2188,2025-09-18T02:49:43.274515+00:00,972,1318081
Jalen Johnson,ATL,PF,7800,12.8,164205,NBA,DraftKings,2188,2025-09-18T02:49:43.274515+00:00,1415,1318024
Nikola Jovic,MIA,PF,4400,12.78,164205,NBA,DraftKings,2188,2025-09-18T02:49:43.274515+00:00,1557,1318121
Klay Thompson,DAL,SG/SF,6000,12.62,164205,NBA,DraftKings,2188,2025-09-18T02:49:43.274515+00:00,308,1318060
Kyrie Irving,DAL,PG/SG,7500,11.53,164205,NBA,DraftKings,2188,2025-09-18T02:49:43.274515+00:00,125,1318030
Dereck Lively II,DAL,C,5100,11.27,164205,NBA,DraftKings,2188,2025-09-18T02:49:43.274515+00:00,1702,1318095
