player_name,team,pos,salary,actual_own_pct,contest_id,sport,site,slate_id,scraped_at,player_id,salary_id
Dalton Knecht,LAL,SG/SF,4800,72.51,166511,NBA,DraftKings,2220,2025-09-18T02:58:40.145084+00:00,1806,1344727
Quentin Grimes,DAL,SG/SF,4300,40.96,166511,NBA,DraftKings,2220,2025-09-18T02:58:40.145084+00:00,1395,1344736
Rui Hachimura,LAL,SF/PF,4500,37.16,166511,NBA,DraftKings,2220,2025-09-18T02:58:40.145084+00:00,1165,1344732
LeBron James,LAL,PF/C,9800,33.87,166511,NBA,DraftKings,2220,2025-09-18T02:58:40.145084+00:00,126,1344673
Amen Thompson,HOU,SG/SF,5700,31.18,166511,NBA,DraftKings,2220,2025-09-18T02:58:40.145084+00:00,1709,1344709
Max Christie,LAL,SF,3200,28.6,166511,NBA,DraftKings,2220,2025-09-18T02:58:40.145084+00:00,1578,1344770
Anthony Davis,LAL,C,10700,25.72,166511,NBA,DraftKings,2220,2025-09-18T02:58:40.145084+00:00,387,1344670
Luka Doncic,DAL,PG,11000,23.84,166511,NBA,DraftKings,2220,2025-09-18T02:58:40.145084+00:00,1044,1344669
Jaden Hardy,DAL,PG/SG,4000,22.47,166511,NBA,DraftKings,2220,2025-09-18T02:58:40.145084+00:00,1588,1344746
Isaiah Hartenstein,OKC,C,7000,21.16,166511,NBA,DraftKings,2220,2025-09-18T02:58:40.145084+00:00,1045,1344688
James Harden,LAC,PG,9200,20.66,166511,NBA,DraftKings,2220,2025-09-18T02:58:40.145084+00:00,425,1344677
Ivica Zubac,LAC,C,6900,19.92,166511,NBA,DraftKings,2220,2025-09-18T02:58:40.145084+00:00,735,1344690
Spencer Dinwiddie,DAL,PG,4400,17.45,166511,NBA,DraftKings,2220,2025-09-18T02:58:40.145084+00:00,146,1344734
PJ Washington,DAL,PF,7100,17.07,166511,NBA,DraftKings,2220,2025-09-18T02:58:40.145084+00:00,1173,1344687
Deandre Ayton,POR,C,6800,16.45,166511,NBA,DraftKings,2220,2025-09-18T02:58:40.145084+00:00,1025,1344691
