player_name,team,pos,salary,actual_own_pct,contest_id,sport,site,slate_id,scraped_at,player_id,salary_id
Bobby Portis,MIL,PF/C,6300,83.95,167675,NBA,DraftKings,2237,2025-09-18T03:04:27.511220+00:00,114,1358034
Ryan Rollins,MIL,PG,3500,63.16,167675,NBA,DraftKings,2237,2025-09-18T03:04:27.511220+00:00,1571,1358173
Jonas Valanciunas,WAS,C,4500,36.1,167675,NBA,DraftKings,2237,2025-09-18T03:04:27.511220+00:00,97,1358110
Tyler Herro,MIA,PG/SG,7400,33.91,167675,NBA,DraftKings,2237,2025-09-18T03:04:27.511220+00:00,1156,1358005
Amen Thompson,HOU,SG/SF,5800,28.5,167675,NBA,DraftKings,2237,2025-09-18T03:04:27.511220+00:00,1709,1358049
Jaime Jaquez Jr.,MIA,SF/PF,3800,26.75,167675,NBA,DraftKings,2237,2025-09-18T03:04:27.511220+00:00,1673,1358160
Khris Middleton,MIL,SG/SF,6000,26.04,167675,NBA,DraftKings,2237,2025-09-18T03:04:27.511220+00:00,188,1358044
LaMelo Ball,CHA,PG,9800,24.81,167675,NBA,DraftKings,2237,2025-09-18T03:04:27.511220+00:00,1320,1357975
Lauri Markkanen,UTA,SF/PF,6700,19.19,167675,NBA,DraftKings,2237,2025-09-18T03:04:27.511220+00:00,832,1358023
Joel Embiid,PHI,C,9600,17.35,167675,NBA,DraftKings,2237,2025-09-18T03:04:27.511220+00:00,63,1357976
Shai Gilgeous-Alexander,OKC,PG,10100,17.17,167675,NBA,DraftKings,2237,2025-09-18T03:04:27.511220+00:00,1016,1357974
Coby White,CHI,PG/SG,6100,14.27,167675,NBA,DraftKings,2237,2025-09-18T03:04:27.511220+00:00,1131,1358042
Anthony Edwards,MIN,PG/SG,8700,14.1,167675,NBA,DraftKings,2237,2025-09-18T03:04:27.511220+00:00,1372,1357988
Norman Powell,LAC,SG/SF,7000,13.46,167675,NBA,DraftKings,2237,2025-09-18T03:04:27.511220+00:00,91,1358016
Brook Lopez,MIL,C,5500,12.32,167675,NBA,DraftKings,2237,2025-09-18T03:04:27.511220+00:00,34,1358060
James Harden,LAC,PG,9200,11.71,167675,NBA,DraftKings,2237,2025-09-18T03:04:27.511220+00:00,425,1357980
Jalen Williams,OKC,PF,8100,11.59,167675,NBA,DraftKings,2237,2025-09-18T03:04:27.511220+00:00,1621,1357995
Zach LaVine,CHI,SG/SF,7300,11.49,167675,NBA,DraftKings,2237,2025-09-18T03:04:27.511220+00:00,502,1358010
Karl-Anthony Towns,NYK,C,10200,11.32,167675,NBA,DraftKings,2237,2025-09-18T03:04:27.511220+00:00,512,1357973
Collin Sexton,UTA,PG/SG,5500,10.87,167675,NBA,DraftKings,2237,2025-09-18T03:04:27.511220+00:00,977,1358059
Isaiah Hartenstein,OKC,C,7100,10.07,167675,NBA,DraftKings,2237,2025-09-18T03:04:27.511220+00:00,1045,1358012
Gary Trent Jr.,MIL,SG/SF,4100,10.0,167675,NBA,DraftKings,2237,2025-09-18T03:04:27.511220+00:00,1072,1358132
Luka Doncic,DAL,PG,11500,8.57,167675,NBA,DraftKings,2237,2025-09-18T03:04:27.511220+00:00,1044,1357969
Naz Reid,MIN,PF/C,4400,8.35,167675,NBA,DraftKings,2237,2025-09-18T03:04:27.511220+00:00,1238,1358113
Kyshawn George,WAS,SF/PF,3300,8.26,167675,NBA,DraftKings,2237,2025-09-18T03:04:27.511220+00:00,1793,1358186
Bam Adebayo,MIA,C,8100,8.23,167675,NBA,DraftKings,2237,2025-09-18T03:04:27.511220+00:00,852,1357996
Evan Mobley,CLE,PF/C,7600,7.85,167675,NBA,DraftKings,2237,2025-09-18T03:04:27.511220+00:00,1405,1358001
Jaden McDaniels,MIN,SF,4500,7.35,167675,NBA,DraftKings,2237,2025-09-18T03:04:27.511220+00:00,1370,1358103
Alperen Sengun,HOU,C,8900,7.27,167675,NBA,DraftKings,2237,2025-09-18T03:04:27.511220+00:00,1436,1357985
Donovan Mitchell,CLE,PG/SG,8400,7.22,167675,NBA,DraftKings,2237,2025-09-18T03:04:27.511220+00:00,927,1357991
Jordan Clarkson,UTA,SG,5300,6.96,167675,NBA,DraftKings,2237,2025-09-18T03:04:27.511220+00:00,331,1358065
Micah Potter,UTA,PF/C,3000,6.88,167675,NBA,DraftKings,2237,2025-09-18T03:04:27.511220+00:00,1470,1358337
Larry Nance Jr.,ATL,PF/C,4500,6.64,167675,NBA,DraftKings,2237,2025-09-18T03:04:27.511220+00:00,337,1358107
Jalen Green,HOU,SG,6400,6.3,167675,NBA,DraftKings,2237,2025-09-18T03:04:27.511220+00:00,1435,1358031
Victor Wembanyama,SAS,C,11000,5.76,167675,NBA,DraftKings,2237,2025-09-18T03:04:27.511220+00:00,1710,1357971
Julius Randle,MIN,PF/C,7300,5.74,167675,NBA,DraftKings,2237,2025-09-18T03:04:27.511220+00:00,338,1358008
Devin Vassell,SAS,SG/SF,5400,5.43,167675,NBA,DraftKings,2237,2025-09-18T03:04:27.511220+00:00,1356,1358064
Marvin Bagley III,WAS,C,3000,5.18,167675,NBA,DraftKings,2237,2025-09-18T03:04:27.511220+00:00,1030,1358219
Ben Simmons,BKN,PG,5900,4.64,167675,NBA,DraftKings,2237,2025-09-18T03:04:27.511220+00:00,676,1358048
Cameron Johnson,BKN,SF/PF,7400,4.63,167675,NBA,DraftKings,2237,2025-09-18T03:04:27.511220+00:00,1192,1358007
Svi Mykhailiuk,UTA,SG/SF,3300,4.62,167675,NBA,DraftKings,2237,2025-09-18T03:04:27.511220+00:00,1023,1358189
