player_name,team,pos,salary,actual_own_pct,contest_id,sport,site,slate_id,scraped_at,player_id,salary_id
Chet Holmgren,OKC,PF/C,7700,49.13,164072,NBA,DraftKings,2186,2025-09-18T02:49:10.636967+00:00,1623,1316483
Tre Mann,CHA,SG,4200,47.48,164072,NBA,DraftKings,2186,2025-09-18T02:49:10.636967+00:00,1446,1316561
Wendell Carter Jr.,ORL,C,5000,42.56,164072,NBA,DraftKings,2186,2025-09-18T02:49:10.636967+00:00,972,1316534
Shai Gilgeous-Alexander,OKC,PG,9800,36.76,164072,NBA,DraftKings,2186,2025-09-18T02:49:10.636967+00:00,1016,1316461
Julian Champagnie,SAS,SF,4000,32.99,164072,NBA,DraftKings,2186,2025-09-18T02:49:10.636967+00:00,1533,1316575
Jonathan Mogbo,TOR,PF/C,3500,28.58,164072,NBA,DraftKings,2186,2025-09-18T02:49:10.636967+00:00,1765,1316612
Jeremy Sochan,SAS,PF,5100,27.85,164072,NBA,DraftKings,2186,2025-09-18T02:49:10.636967+00:00,1599,1316531
Victor Wembanyama,SAS,C,10700,26.47,164072,NBA,DraftKings,2186,2025-09-18T02:49:10.636967+00:00,1710,1316460
Anthony Edwards,MIN,SG,8700,25.57,164072,NBA,DraftKings,2186,2025-09-18T02:49:10.636967+00:00,1372,1316469
Naz Reid,MIN,PF/C,5000,22.44,164072,NBA,DraftKings,2186,2025-09-18T02:49:10.636967+00:00,1238,1316535
Jalen Williams,OKC,SF/PF,7100,22.0,164072,NBA,DraftKings,2186,2025-09-18T02:49:10.636967+00:00,1621,1316491
Jayson Tatum,BOS,SF/PF,9700,18.53,164072,NBA,DraftKings,2186,2025-09-18T02:49:10.636967+00:00,802,1316462
Tyler Herro,MIA,PG/SG,6800,17.89,164072,NBA,DraftKings,2186,2025-09-18T02:49:10.636967+00:00,1156,1316499
Harrison Barnes,SAS,SF/PF,4400,17.24,164072,NBA,DraftKings,2186,2025-09-18T02:49:10.636967+00:00,293,1316553
Jalen Suggs,ORL,PG,4800,16.74,164072,NBA,DraftKings,2186,2025-09-18T02:49:10.636967+00:00,1417,1316539
Franz Wagner,ORL,SF,7100,15.81,164072,NBA,DraftKings,2186,2025-09-18T02:49:10.636967+00:00,1418,1316492
Chris Paul,SAS,PG,5800,15.54,164072,NBA,DraftKings,2186,2025-09-18T02:49:10.636967+00:00,318,1316518
Bilal Coulibaly,WAS,SG/SF,4400,14.65,164072,NBA,DraftKings,2186,2025-09-18T02:49:10.636967+00:00,1676,1316554
Scotty Pippen Jr.,MEM,PG,4200,13.29,164072,NBA,DraftKings,2186,2025-09-18T02:49:10.636967+00:00,1577,1316562
Jordan Poole,WAS,PG/SG,7300,11.5,164072,NBA,DraftKings,2186,2025-09-18T02:49:10.636967+00:00,1177,1316488
Nick Richards,CHA,C,4700,11.43,164072,NBA,DraftKings,2186,2025-09-18T02:49:10.636967+00:00,1325,1316540
Terry Rozier,MIA,PG,6600,10.55,164072,NBA,DraftKings,2186,2025-09-18T02:49:10.636967+00:00,13,1316500
Julius Randle,MIN,PF/C,7700,10.17,164072,NBA,DraftKings,2186,2025-09-18T02:49:10.636967+00:00,338,1316480
LaMelo Ball,CHA,PG,9600,10.14,164072,NBA,DraftKings,2186,2025-09-18T02:49:10.636967+00:00,1320,1316463
Nikola Jovic,MIA,PF,4000,9.81,164072,NBA,DraftKings,2186,2025-09-18T02:49:10.636967+00:00,1557,1316576
Jaylen Brown,BOS,SG/SF,8100,9.78,164072,NBA,DraftKings,2186,2025-09-18T02:49:10.636967+00:00,658,1316471
Rudy Gobert,MIN,C,7000,9.72,164072,NBA,DraftKings,2186,2025-09-18T02:49:10.636967+00:00,558,1316495
Aaron Wiggins,OKC,SF,3400,9.37,164072,NBA,DraftKings,2186,2025-09-18T02:49:10.636967+00:00,1448,1316614
Donte DiVincenzo,MIN,PG/SG,4900,9.07,164072,NBA,DraftKings,2186,2025-09-18T02:49:10.636967+00:00,988,1316538
Paolo Banchero,ORL,PF,8900,8.51,164072,NBA,DraftKings,2186,2025-09-18T02:49:10.636967+00:00,1561,1316468
Evan Mobley,CLE,PF/C,7900,8.51,164072,NBA,DraftKings,2186,2025-09-18T02:49:10.636967+00:00,1405,1316474
Stephon Castle,SAS,PG/SG,3500,8.25,164072,NBA,DraftKings,2186,2025-09-18T02:49:10.636967+00:00,1828,1316606
Dean Wade,CLE,SF/PF,3800,7.88,164072,NBA,DraftKings,2186,2025-09-18T02:49:10.636967+00:00,1136,1316591
Zach LaVine,CHI,SG/SF,7100,7.52,164072,NBA,DraftKings,2186,2025-09-18T02:49:10.636967+00:00,502,1316490
Jakob Poeltl,TOR,C,6200,7.2,164072,NBA,DraftKings,2186,2025-09-18T02:49:10.636967+00:00,685,1316509
Luguentz Dort,OKC,SG/SF,4300,6.88,164072,NBA,DraftKings,2186,2025-09-18T02:49:10.636967+00:00,1246,1316557
Bam Adebayo,MIA,C,8100,6.63,164072,NBA,DraftKings,2186,2025-09-18T02:49:10.636967+00:00,852,1316473
Coby White,CHI,PG/SG,7400,6.24,164072,NBA,DraftKings,2186,2025-09-18T02:49:10.636967+00:00,1131,1316486
Donovan Mitchell,CLE,PG/SG,8900,6.18,164072,NBA,DraftKings,2186,2025-09-18T02:49:10.636967+00:00,927,1316467
Cody Martin,CHA,PG/SF,4100,6.14,164072,NBA,DraftKings,2186,2025-09-18T02:49:10.636967+00:00,1176,1316570
Payton Pritchard,BOS,PG/SG,4700,6.14,164072,NBA,DraftKings,2186,2025-09-18T02:49:10.636967+00:00,1277,1316541
