player_name,team,pos,salary,actual_own_pct,contest_id,sport,site,slate_id,scraped_at,player_id,salary_id
Justin Champagnie,WAS,SF,3500,89.9,166986,NBA,DraftKings,2227,2025-09-18T03:00:30.222363+00:00,1454,1350215
Jonas Valanciunas,WAS,C,5300,89.72,166986,NBA,DraftKings,2227,2025-09-18T03:00:30.222363+00:00,97,1350150
Scotty Pippen Jr.,MEM,PG,4100,83.1,166986,NBA,DraftKings,2227,2025-09-18T03:00:30.222363+00:00,1577,1350191
Marcus Smart,MEM,PG/SG,4400,79.27,166986,NBA,DraftKings,2227,2025-09-18T03:00:30.222363+00:00,14,1350180
Anthony Davis,LAL,C,10600,72.3,166986,NBA,DraftKings,2227,2025-09-18T03:00:30.222363+00:00,387,1350098
DeMar DeRozan,SAC,SF/PF,7800,70.38,166986,NBA,DraftKings,2227,2025-09-18T03:00:30.222363+00:00,84,1350112
Jaren Jackson Jr.,MEM,PF/C,7300,57.84,166986,NBA,DraftKings,2227,2025-09-18T03:00:30.222363+00:00,1059,1350118
Jaylen Wells,MEM,SG/SF,3600,55.75,166986,NBA,DraftKings,2227,2025-09-18T03:00:30.222363+00:00,1831,1350206
Jordan Poole,WAS,PG/SG,7100,33.62,166986,NBA,DraftKings,2227,2025-09-18T03:00:30.222363+00:00,1177,1350121
Dejounte Murray,NOP,PG,7900,22.3,166986,NBA,DraftKings,2227,2025-09-18T03:00:30.222363+00:00,767,1350111
Victor Wembanyama,SAS,C,10300,14.81,166986,NBA,DraftKings,2227,2025-09-18T03:00:30.222363+00:00,1710,1350099
De'Aaron Fox,SAC,PG,8900,13.94,166986,NBA,DraftKings,2227,2025-09-18T03:00:30.222363+00:00,887,1350106
Santi Aldama,MEM,PF,5400,12.72,166986,NBA,DraftKings,2227,2025-09-18T03:00:30.222363+00:00,1441,1350148
Jake LaRavia,MEM,SF/PF,3900,9.23,166986,NBA,DraftKings,2227,2025-09-18T03:00:30.222363+00:00,1606,1350198
