player_name,team,pos,salary,actual_own_pct,contest_id,sport,site,slate_id,scraped_at,player_id,salary_id
Russell Westbrook,DEN,PG,5000,92.04,164795,NBA,DraftKings,2196,2025-09-18T02:51:51.147230+00:00,549,1325214
Naji Marshall,DAL,SF/PF,3400,91.64,164795,NBA,DraftKings,2196,2025-09-18T02:51:51.147230+00:00,1344,1325308
LeBron James,LAL,SF/PF,9000,88.34,164795,NBA,DraftKings,2196,2025-09-18T02:51:51.147230+00:00,126,1325122
Ayo Dosunmu,CHI,PG/SG,4400,70.8,164795,NBA,DraftKings,2196,2025-09-18T02:51:51.147230+00:00,1404,1325242
Jaxson Hayes,LAL,C,4100,60.23,164795,NBA,DraftKings,2196,2025-09-18T02:51:51.147230+00:00,1206,1325260
Austin Reaves,LAL,PG/SG,6100,54.66,164795,NBA,DraftKings,2196,2025-09-18T02:51:51.147230+00:00,1482,1325172
Josh Hart,NYK,SF/PF,6300,52.44,164795,NBA,DraftKings,2196,2025-09-18T02:51:51.147230+00:00,875,1325165
Nikola Jokic,DEN,C,11700,43.99,164795,NBA,DraftKings,2196,2025-09-18T02:51:51.147230+00:00,489,1325111
Luka Doncic,DAL,PG,11500,34.55,164795,NBA,DraftKings,2196,2025-09-18T02:51:51.147230+00:00,1044,1325112
D'Angelo Russell,LAL,PG,5600,31.33,164795,NBA,DraftKings,2196,2025-09-18T02:51:51.147230+00:00,339,1325193
Peyton Watson,DEN,PF,3400,21.11,164795,NBA,DraftKings,2196,2025-09-18T02:51:51.147230+00:00,1613,1325309
Daniel Gafford,DAL,C,4500,21.02,164795,NBA,DraftKings,2196,2025-09-18T02:51:51.147230+00:00,1132,1325233
Karl-Anthony Towns,NYK,C,8100,15.23,164795,NBA,DraftKings,2196,2025-09-18T02:51:51.147230+00:00,512,1325137
Jayson Tatum,BOS,SF/PF,10200,12.32,164795,NBA,DraftKings,2196,2025-09-18T02:51:51.147230+00:00,802,1325117
OG Anunoby,NYK,SF/PF,5000,10.05,164795,NBA,DraftKings,2196,2025-09-18T02:51:51.147230+00:00,828,1325215
Victor Wembanyama,SAS,C,10400,8.53,164795,NBA,DraftKings,2196,2025-09-18T02:51:51.147230+00:00,1710,1325115
Jalen Brunson,NYK,PG,8700,5.61,164795,NBA,DraftKings,2196,2025-09-18T02:51:51.147230+00:00,1039,1325126
Jalen Suggs,ORL,PG,6900,5.53,164795,NBA,DraftKings,2196,2025-09-18T02:51:51.147230+00:00,1417,1325156
Jalen Duren,DET,C,5900,5.13,164795,NBA,DraftKings,2196,2025-09-18T02:51:51.147230+00:00,1541,1325182
Michael Porter Jr.,DEN,SF/PF,6200,4.26,164795,NBA,DraftKings,2196,2025-09-18T02:51:51.147230+00:00,1063,1325169
Coby White,CHI,PG/SG,6700,4.26,164795,NBA,DraftKings,2196,2025-09-18T02:51:51.147230+00:00,1131,1325160
Mikal Bridges,NYK,SG/SF,6000,3.31,164795,NBA,DraftKings,2196,2025-09-18T02:51:51.147230+00:00,1028,1325176
Ja Morant,MEM,PG,9200,3.13,164795,NBA,DraftKings,2196,2025-09-18T02:51:51.147230+00:00,1228,1325120
