player_name,team,pos,salary,actual_own_pct,contest_id,sport,site,slate_id,scraped_at,player_id,salary_id
Scotty Pippen Jr.,MEM,PG,5300,66.45,168036,NBA,DraftKings,2242,2025-09-18T03:05:53.918360+00:00,1577,1362741
Jaren Jackson Jr.,MEM,PF/C,7800,46.8,168036,NBA,DraftKings,2242,2025-09-18T03:05:53.918360+00:00,1059,1362716
Jay Huff,MEM,C,3000,44.85,168036,NBA,DraftKings,2242,2025-09-18T03:05:53.918360+00:00,1476,1362854
Zaccharie Risacher,ATL,SF,3600,40.39,168036,NBA,DraftKings,2242,2025-09-18T03:05:53.918360+00:00,1785,1362790
Jayson Tatum,BOS,SF/PF,10300,37.57,168036,NBA,DraftKings,2242,2025-09-18T03:05:53.918360+00:00,802,1362701
Jaylen Brown,BOS,SG/SF,8400,31.82,168036,NBA,DraftKings,2242,2025-09-18T03:05:53.918360+00:00,658,1362711
Jake LaRavia,MEM,SF/PF,4200,24.34,168036,NBA,DraftKings,2242,2025-09-18T03:05:53.918360+00:00,1606,1362766
John Konchar,MEM,SG/SF,3000,23.66,168036,NBA,DraftKings,2242,2025-09-18T03:05:53.918360+00:00,1229,1362853
Terry Rozier,MIA,PG/SG,4700,22.57,168036,NBA,DraftKings,2242,2025-09-18T03:05:53.918360+00:00,13,1362752
Julius Randle,MIN,PF/C,7400,22.06,168036,NBA,DraftKings,2242,2025-09-18T03:05:53.918360+00:00,338,1362720
Payton Pritchard,BOS,PG/SG,5600,22.04,168036,NBA,DraftKings,2242,2025-09-18T03:05:53.918360+00:00,1277,1362738
Desmond Bane,MEM,SG/SF,7300,18.18,168036,NBA,DraftKings,2242,2025-09-18T03:05:53.918360+00:00,1362,1362721
Onyeka Okongwu,ATL,C,4300,18.07,168036,NBA,DraftKings,2242,2025-09-18T03:05:53.918360+00:00,1305,1362762
Jalen Johnson,ATL,PF,9300,16.56,168036,NBA,DraftKings,2242,2025-09-18T03:05:53.918360+00:00,1415,1362704
Shai Gilgeous-Alexander,OKC,PG,11000,16.5,168036,NBA,DraftKings,2242,2025-09-18T03:05:53.918360+00:00,1016,1362700
Donte DiVincenzo,MIN,PG/SG,4100,15.95,168036,NBA,DraftKings,2242,2025-09-18T03:05:53.918360+00:00,988,1362771
Devin Vassell,SAS,SG/SF,5500,15.34,168036,NBA,DraftKings,2242,2025-09-18T03:05:53.918360+00:00,1356,1362739
Victor Wembanyama,SAS,C,11400,15.31,168036,NBA,DraftKings,2242,2025-09-18T03:05:53.918360+00:00,1710,1362699
Scottie Barnes,TOR,PG/SF,9500,14.69,168036,NBA,DraftKings,2242,2025-09-18T03:05:53.918360+00:00,1401,1362703
Alperen Sengun,HOU,C,8800,13.57,168036,NBA,DraftKings,2242,2025-09-18T03:05:53.918360+00:00,1436,1362707
Jalen Williams,OKC,PF,8600,13.26,168036,NBA,DraftKings,2242,2025-09-18T03:05:53.918360+00:00,1621,1362709
Jaylen Wells,MEM,SG/SF,4300,13.03,168036,NBA,DraftKings,2242,2025-09-18T03:05:53.918360+00:00,1831,1362764
Tyler Herro,MIA,PG/SG,8000,12.43,168036,NBA,DraftKings,2242,2025-09-18T03:05:53.918360+00:00,1156,1362714
Trae Young,ATL,PG,9900,12.01,168036,NBA,DraftKings,2242,2025-09-18T03:05:53.918360+00:00,992,1362702
Isaiah Hartenstein,OKC,C,7700,10.84,168036,NBA,DraftKings,2242,2025-09-18T03:05:53.918360+00:00,1045,1362717
Anthony Edwards,MIN,PG/SG,8700,10.31,168036,NBA,DraftKings,2242,2025-09-18T03:05:53.918360+00:00,1372,1362708
Jalen Green,HOU,SG,6100,8.69,168036,NBA,DraftKings,2242,2025-09-18T03:05:53.918360+00:00,1435,1362733
Fred VanVleet,HOU,PG,6900,8.58,168036,NBA,DraftKings,2242,2025-09-18T03:05:53.918360+00:00,689,1362725
Naz Reid,MIN,PF/C,4600,8.39,168036,NBA,DraftKings,2242,2025-09-18T03:05:53.918360+00:00,1238,1362754
De'Andre Hunter,ATL,SF/PF,6400,7.85,168036,NBA,DraftKings,2242,2025-09-18T03:05:53.918360+00:00,1152,1362730
Derrick White,BOS,PG/SG,7100,7.5,168036,NBA,DraftKings,2242,2025-09-18T03:05:53.918360+00:00,902,1362723
Rudy Gobert,MIN,C,6000,7.14,168036,NBA,DraftKings,2242,2025-09-18T03:05:53.918360+00:00,558,1362734
Alec Burks,MIA,PG/SG,3500,6.98,168036,NBA,DraftKings,2242,2025-09-18T03:05:53.918360+00:00,553,1362795
Luguentz Dort,OKC,SG/SF,4500,6.97,168036,NBA,DraftKings,2242,2025-09-18T03:05:53.918360+00:00,1246,1362756
Al Horford,BOS,PF/C,4900,6.48,168036,NBA,DraftKings,2242,2025-09-18T03:05:53.918360+00:00,200,1362748
Haywood Highsmith,MIA,SF/PF,3300,6.32,168036,NBA,DraftKings,2242,2025-09-18T03:05:53.918360+00:00,1087,1362800
Bam Adebayo,MIA,C,8500,6.12,168036,NBA,DraftKings,2242,2025-09-18T03:05:53.918360+00:00,852,1362710
Keldon Johnson,SAS,SF/PF,3700,5.94,168036,NBA,DraftKings,2242,2025-09-18T03:05:53.918360+00:00,1223,1362786
Pascal Siakam,IND,PF,7500,5.55,168036,NBA,DraftKings,2242,2025-09-18T03:05:53.918360+00:00,686,1362719
Vit Krejci,ATL,PG/SG,3100,5.47,168036,NBA,DraftKings,2242,2025-09-18T03:05:53.918360+00:00,1375,1362809
RJ Barrett,TOR,PG/SF,9100,5.46,168036,NBA,DraftKings,2242,2025-09-18T03:05:53.918360+00:00,1112,1362705
Andrew Nembhard,IND,PG/SG,5000,4.84,168036,NBA,DraftKings,2242,2025-09-18T03:05:53.918360+00:00,1548,1362744
Kevin Love,MIA,C,3000,4.82,168036,NBA,DraftKings,2242,2025-09-18T03:05:53.918360+00:00,131,1362859
Garrison Mathews,ATL,SG/SF,3700,4.69,168036,NBA,DraftKings,2242,2025-09-18T03:05:53.918360+00:00,1169,1362787
Myles Turner,IND,C,6500,4.1,168036,NBA,DraftKings,2242,2025-09-18T03:05:53.918360+00:00,175,1362729
Jaden McDaniels,MIN,SF,4200,4.06,168036,NBA,DraftKings,2242,2025-09-18T03:05:53.918360+00:00,1370,1362765
Clint Capela,ATL,C,5900,4.0,168036,NBA,DraftKings,2242,2025-09-18T03:05:53.918360+00:00,422,1362735
Chris Paul,SAS,PG,6200,3.68,168036,NBA,DraftKings,2242,2025-09-18T03:05:53.918360+00:00,318,1362732
Mike Conley,MIN,PG,4400,3.57,168036,NBA,DraftKings,2242,2025-09-18T03:05:53.918360+00:00,463,1362760
Gradey Dick,TOR,SG,5800,3.52,168036,NBA,DraftKings,2242,2025-09-18T03:05:53.918360+00:00,1648,1362736
Nickeil Alexander-Walker,MIN,SG/SF,3800,3.52,168036,NBA,DraftKings,2242,2025-09-18T03:05:53.918360+00:00,1204,1362780
Sam Hauser,BOS,SF/PF,4000,3.51,168036,NBA,DraftKings,2242,2025-09-18T03:05:53.918360+00:00,1449,1362775
Jaime Jaquez Jr.,MIA,SF/PF,5300,3.1,168036,NBA,DraftKings,2242,2025-09-18T03:05:53.918360+00:00,1673,1362742
Tyrese Haliburton,IND,PG,8300,2.83,168036,NBA,DraftKings,2242,2025-09-18T03:05:53.918360+00:00,1338,1362712
Jabari Smith Jr.,HOU,PF/C,5700,2.76,168036,NBA,DraftKings,2242,2025-09-18T03:05:53.918360+00:00,1594,1362737
Jaylin Williams,OKC,C,3100,2.55,168036,NBA,DraftKings,2242,2025-09-18T03:05:53.918360+00:00,1622,1362807
Amen Thompson,HOU,SG/SF,6800,2.51,168036,NBA,DraftKings,2242,2025-09-18T03:05:53.918360+00:00,1709,1362726
Dillon Brooks,HOU,SG/SF,5000,2.47,168036,NBA,DraftKings,2242,2025-09-18T03:05:53.918360+00:00,908,1362745
Bennedict Mathurin,IND,SG/SF,6300,1.93,168036,NBA,DraftKings,2242,2025-09-18T03:05:53.918360+00:00,1547,1362731
