player_name,team,pos,salary,actual_own_pct,contest_id,sport,site,slate_id,scraped_at,player_id,salary_id
Bam Adebayo,MIA,C,8200,38.23,157545,NBA,DraftKings,2094,2025-09-18T02:25:44.296128+00:00,852,1274286
Jimmy Butler,MIA,SF,8400,28.59,157545,NBA,DraftKings,2094,2025-09-18T02:25:44.296128+00:00,102,1274284
Caris LeVert,CLE,SG/SF,6700,28.41,157545,NBA,DraftKings,2094,2025-09-18T02:25:44.296128+00:00,664,1274165
Sam Merrill,CLE,SG,4300,27.84,157545,NBA,DraftKings,2094,2025-09-18T02:25:44.296128+00:00,1300,1274204
Caleb Martin,MIA,PF,4500,25.67,157545,NBA,DraftKings,2094,2025-09-18T02:25:44.296128+00:00,1174,1274328
Georges Niang,CLE,SF/PF,4400,25.02,157545,NBA,DraftKings,2094,2025-09-18T02:25:44.296128+00:00,701,1274203
Jarrett Allen,CLE,C,8400,23.33,157545,NBA,DraftKings,2094,2025-09-18T02:25:44.296128+00:00,814,1274149
Terry Rozier,MIA,PG/SG,7000,20.79,157545,NBA,DraftKings,2094,2025-09-18T02:25:44.296128+00:00,13,1274295
Cole Anthony,ORL,PG/SG,4700,19.13,157545,NBA,DraftKings,2094,2025-09-18T02:25:44.296128+00:00,1309,1274321
Franz Wagner,ORL,SF,7000,18.03,157545,NBA,DraftKings,2094,2025-09-18T02:25:44.296128+00:00,1418,1274294
Cam Whitmore,HOU,SG/SF,4400,17.85,157545,NBA,DraftKings,2094,2025-09-18T02:25:44.296128+00:00,1708,1274329
Isaac Okoro,CLE,SF/PF,4900,17.8,157545,NBA,DraftKings,2094,2025-09-18T02:25:44.296128+00:00,1291,1274190
Darius Garland,CLE,PG,8000,15.49,157545,NBA,DraftKings,2094,2025-09-18T02:25:44.296128+00:00,1135,1274151
Zion Williamson,NOP,PF,8100,14.81,157545,NBA,DraftKings,2094,2025-09-18T02:25:44.296128+00:00,1208,1274287
Craig Porter Jr.,CLE,PG,3200,14.43,157545,NBA,DraftKings,2094,2025-09-18T02:25:44.296128+00:00,1653,1274225
Jordan Poole,WAS,PG/SG,6500,12.6,157545,NBA,DraftKings,2094,2025-09-18T02:25:44.296128+00:00,1177,1274300
De'Aaron Fox,SAC,PG,9200,12.19,157545,NBA,DraftKings,2094,2025-09-18T02:25:44.296128+00:00,887,1274281
Paolo Banchero,ORL,PF,8600,12.1,157545,NBA,DraftKings,2094,2025-09-18T02:25:44.296128+00:00,1561,1274283
Duncan Robinson,MIA,SG/SF,5500,11.77,157545,NBA,DraftKings,2094,2025-09-18T02:25:44.296128+00:00,994,1274314
Domantas Sabonis,SAC,C,10800,11.71,157545,NBA,DraftKings,2094,2025-09-18T02:25:44.296128+00:00,788,1274278
Jake LaRavia,MEM,SF,5100,11.66,157545,NBA,DraftKings,2094,2025-09-18T02:25:44.296128+00:00,1606,1274185
Jaime Jaquez Jr.,MIA,SG/SF,5200,11.45,157545,NBA,DraftKings,2094,2025-09-18T02:25:44.296128+00:00,1673,1274317
Josh Giddey,OKC,PG/SG,5600,10.63,157545,NBA,DraftKings,2094,2025-09-18T02:25:44.296128+00:00,1445,1274177
Wendell Carter Jr.,ORL,C,5300,10.62,157545,NBA,DraftKings,2094,2025-09-18T02:25:44.296128+00:00,972,1274316
Malik Monk,SAC,SG/SF,6700,10.52,157545,NBA,DraftKings,2094,2025-09-18T02:25:44.296128+00:00,864,1274298
Deni Avdija,WAS,SF,6800,10.36,157545,NBA,DraftKings,2094,2025-09-18T02:25:44.296128+00:00,1317,1274296
Gregory Jackson,MEM,PF,4700,10.28,157545,NBA,DraftKings,2094,2025-09-18T02:25:44.296128+00:00,1714,1274195
Dennis Schroder,BKN,PG/SG,6200,9.89,157545,NBA,DraftKings,2094,2025-09-18T02:25:44.296128+00:00,208,1274171
Eugene Omoruyi,WAS,PF/C,3000,9.02,157545,NBA,DraftKings,2094,2025-09-18T02:25:44.296128+00:00,1490,1274413
Alperen Sengun,HOU,C,9300,8.99,157545,NBA,DraftKings,2094,2025-09-18T02:25:44.296128+00:00,1436,1274280
Bogdan Bogdanovic,ATL,PG/SG,6400,8.81,157545,NBA,DraftKings,2094,2025-09-18T02:25:44.296128+00:00,884,1274301
Brandon Ingram,NOP,SG/SF,7900,8.4,157545,NBA,DraftKings,2094,2025-09-18T02:25:44.296128+00:00,734,1274288
Chet Holmgren,OKC,C,7500,8.3,157545,NBA,DraftKings,2094,2025-09-18T02:25:44.296128+00:00,1623,1274155
Nikola Jovic,MIA,PF/C,4100,7.71,157545,NBA,DraftKings,2094,2025-09-18T02:25:44.296128+00:00,1557,1274333
Trey Murphy III,NOP,SG/SF,5900,7.57,157545,NBA,DraftKings,2094,2025-09-18T02:25:44.296128+00:00,1431,1274309
Corey Kispert,WAS,SF/PF,4600,7.52,157545,NBA,DraftKings,2094,2025-09-18T02:25:44.296128+00:00,1419,1274324
Josh Hart,NYK,SG/SF,7500,7.18,157545,NBA,DraftKings,2094,2025-09-18T02:25:44.296128+00:00,875,1274156
Fred VanVleet,HOU,PG,7600,7.17,157545,NBA,DraftKings,2094,2025-09-18T02:25:44.296128+00:00,689,1274289
Luguentz Dort,OKC,SF,4100,7.11,157545,NBA,DraftKings,2094,2025-09-18T02:25:44.296128+00:00,1246,1274208
Shai Gilgeous-Alexander,OKC,PG,10600,7.08,157545,NBA,DraftKings,2094,2025-09-18T02:25:44.296128+00:00,1016,1274140
Kelly Oubre Jr.,PHI,SG/SF,6500,6.72,157545,NBA,DraftKings,2094,2025-09-18T02:25:44.296128+00:00,265,1274167
Kyle Kuzma,WAS,PF/C,8300,6.67,157545,NBA,DraftKings,2094,2025-09-18T02:25:44.296128+00:00,877,1274285
Amen Thompson,HOU,PG/SG,4800,6.36,157545,NBA,DraftKings,2094,2025-09-18T02:25:44.296128+00:00,1709,1274319
Jaren Jackson Jr.,MEM,PF/C,8700,6.31,157545,NBA,DraftKings,2094,2025-09-18T02:25:44.296128+00:00,1059,1274147
Lamar Stevens,MEM,PF/C,4400,5.98,157545,NBA,DraftKings,2094,2025-09-18T02:25:44.296128+00:00,1290,1274202
Vit Krejci,ATL,PG,3400,5.86,157545,NBA,DraftKings,2094,2025-09-18T02:25:44.296128+00:00,1375,1274347
