player_name,team,pos,salary,actual_own_pct,contest_id,sport,site,slate_id,scraped_at,player_id,salary_id
Gregory Jackson,MEM,SF/PF,4500,43.5,154755,NBA,DraftKings,2065,2025-09-18T02:18:10.477213+00:00,1714,1251545
Giannis Antetokounmpo,MIL,PF/C,11400,42.95,154755,NBA,DraftKings,2065,2025-09-18T02:18:10.477213+00:00,178,1251458
Trey Jemison,MEM,C,3100,40.94,154755,NBA,DraftKings,2065,2025-09-18T02:18:10.477213+00:00,1699,1251605
Shai Gilgeous-Alexander,OKC,PG,10300,37.86,154755,NBA,DraftKings,2065,2025-09-18T02:18:10.477213+00:00,1016,1251459
Nikola Jokic,DEN,C,11800,22.3,154755,NBA,DraftKings,2065,2025-09-18T02:18:10.477213+00:00,489,1251457
Ish Smith,CHA,PG,3600,22.24,154755,NBA,DraftKings,2065,2025-09-18T02:18:10.477213+00:00,269,1251582
Jacob Gilyard,MEM,PG,4500,22.14,154755,NBA,DraftKings,2065,2025-09-18T02:18:10.477213+00:00,1601,1251544
Brandon Miller,CHA,SG/SF,6900,20.85,154755,NBA,DraftKings,2065,2025-09-18T02:18:10.477213+00:00,1681,1251489
Scotty Pippen Jr.,MEM,PG,4700,19.08,154755,NBA,DraftKings,2065,2025-09-18T02:18:10.477213+00:00,1577,1251537
Miles Bridges,CHA,SF/PF,8400,17.32,154755,NBA,DraftKings,2065,2025-09-18T02:18:10.477213+00:00,1006,1251470
Bobby Portis,MIL,PF/C,6100,16.89,154755,NBA,DraftKings,2065,2025-09-18T02:18:10.477213+00:00,114,1251499
David Roddy,MEM,PF,4900,16.52,154755,NBA,DraftKings,2065,2025-09-18T02:18:10.477213+00:00,1602,1251532
Anthony Edwards,MIN,PG/SG,8300,16.42,154755,NBA,DraftKings,2065,2025-09-18T02:18:10.477213+00:00,1372,1251471
Jordan Clarkson,UTA,SG,6000,15.74,154755,NBA,DraftKings,2065,2025-09-18T02:18:10.477213+00:00,331,1251503
Derrick White,BOS,PG/SG,6400,15.02,154755,NBA,DraftKings,2065,2025-09-18T02:18:10.477213+00:00,902,1251496
Collin Sexton,UTA,PG/SG,6700,14.05,154755,NBA,DraftKings,2065,2025-09-18T02:18:10.477213+00:00,977,1251492
Matt Hurt,MEM,PF/C,3300,13.48,154755,NBA,DraftKings,2065,2025-09-18T02:18:10.477213+00:00,1504,1251596
Chet Holmgren,OKC,C,7300,13.29,154755,NBA,DraftKings,2065,2025-09-18T02:18:10.477213+00:00,1623,1251482
Josh Richardson,MIA,PG,3700,10.08,154755,NBA,DraftKings,2065,2025-09-18T02:18:10.477213+00:00,228,1251580
Jayson Tatum,BOS,SF/PF,9700,9.21,154755,NBA,DraftKings,2065,2025-09-18T02:18:10.477213+00:00,802,1251460
Tosan Evbuomwan,MEM,SF,3200,9.19,154755,NBA,DraftKings,2065,2025-09-18T02:18:10.477213+00:00,1658,1251600
Karl-Anthony Towns,MIN,PF/C,8000,9.11,154755,NBA,DraftKings,2065,2025-09-18T02:18:10.477213+00:00,512,1251475
Luke Kennard,MEM,SG,5500,8.92,154755,NBA,DraftKings,2065,2025-09-18T02:18:10.477213+00:00,836,1251519
Kristaps Porzingis,BOS,PF/C,7500,8.52,154755,NBA,DraftKings,2065,2025-09-18T02:18:10.477213+00:00,52,1251480
Cam Whitmore,HOU,SG/SF,4700,8.19,154755,NBA,DraftKings,2065,2025-09-18T02:18:10.477213+00:00,1708,1251539
Jimmy Butler,MIA,SF,7600,8.12,154755,NBA,DraftKings,2065,2025-09-18T02:18:10.477213+00:00,102,1251479
Jrue Holiday,BOS,PG/SG,6100,8.08,154755,NBA,DraftKings,2065,2025-09-18T02:18:10.477213+00:00,393,1251500
Malik Beasley,MIL,SG,4500,8.04,154755,NBA,DraftKings,2065,2025-09-18T02:18:10.477213+00:00,781,1251542
PJ Washington,CHA,PF/C,5900,7.93,154755,NBA,DraftKings,2065,2025-09-18T02:18:10.477213+00:00,1173,1251508
Jae Crowder,MIL,SF/PF,3800,7.62,154755,NBA,DraftKings,2065,2025-09-18T02:18:10.477213+00:00,3,1251568
Josh Giddey,OKC,PG/SG,5900,7.1,154755,NBA,DraftKings,2065,2025-09-18T02:18:10.477213+00:00,1445,1251509
Kelly Olynyk,UTA,PF/C,4000,7.04,154755,NBA,DraftKings,2065,2025-09-18T02:18:10.477213+00:00,11,1251559
Mike Conley,MIN,PG,5200,7.0,154755,NBA,DraftKings,2065,2025-09-18T02:18:10.477213+00:00,463,1251529
Nick Richards,CHA,C,5800,6.56,154755,NBA,DraftKings,2065,2025-09-18T02:18:10.477213+00:00,1325,1251512
Terry Rozier,MIA,PG/SG,6500,6.51,154755,NBA,DraftKings,2065,2025-09-18T02:18:10.477213+00:00,13,1251495
Al Horford,BOS,PF/C,5200,6.46,154755,NBA,DraftKings,2065,2025-09-18T02:18:10.477213+00:00,200,1251528
Kawhi Leonard,LAC,SF/PF,8700,6.44,154755,NBA,DraftKings,2065,2025-09-18T02:18:10.477213+00:00,447,1251466
Payton Pritchard,BOS,PG,3500,6.35,154755,NBA,DraftKings,2065,2025-09-18T02:18:10.477213+00:00,1277,1251586
Aaron Nesmith,IND,SF,5600,6.29,154755,NBA,DraftKings,2065,2025-09-18T02:18:10.477213+00:00,1276,1251516
Naz Reid,MIN,PF/C,4400,6.25,154755,NBA,DraftKings,2065,2025-09-18T02:18:10.477213+00:00,1238,1251547
Myles Turner,IND,C,6100,6.23,154755,NBA,DraftKings,2065,2025-09-18T02:18:10.477213+00:00,175,1251502
Aaron Gordon,DEN,PF,5800,6.08,154755,NBA,DraftKings,2065,2025-09-18T02:18:10.477213+00:00,240,1251511
John Collins,UTA,PF/C,6200,5.95,154755,NBA,DraftKings,2065,2025-09-18T02:18:10.477213+00:00,845,1251498
Aaron Wiggins,OKC,SF/PF,3600,5.86,154755,NBA,DraftKings,2065,2025-09-18T02:18:10.477213+00:00,1448,1251583
Scottie Barnes,TOR,PG/SF,8900,5.83,154755,NBA,DraftKings,2065,2025-09-18T02:18:10.477213+00:00,1401,1251464
Luguentz Dort,OKC,SF,4300,5.8,154755,NBA,DraftKings,2065,2025-09-18T02:18:10.477213+00:00,1246,1251550
Michael Porter Jr.,DEN,SF/PF,6000,5.69,154755,NBA,DraftKings,2065,2025-09-18T02:18:10.477213+00:00,1063,1251504
Jamal Murray,DEN,PG,8200,5.58,154755,NBA,DraftKings,2065,2025-09-18T02:18:10.477213+00:00,779,1251472
Bam Adebayo,MIA,C,7900,5.5,154755,NBA,DraftKings,2065,2025-09-18T02:18:10.477213+00:00,852,1251476
Lauri Markkanen,UTA,SF/PF,8600,5.4,154755,NBA,DraftKings,2065,2025-09-18T02:18:10.477213+00:00,832,1251467
