player_name,team,pos,salary,actual_own_pct,contest_id,sport,site,slate_id,scraped_at,player_id,salary_id
Jordan Hawkins,NOP,SG,4700,50.66,147315,NBA,DraftKings,1987,2025-09-18T01:55:31.349375+00:00,1698,1184578
LaMelo Ball,CHA,PG,8900,44.27,147315,NBA,DraftKings,1987,2025-09-18T01:55:31.349375+00:00,1320,1184428
Marcus Sasser,DET,PG,4500,25.36,147315,NBA,DraftKings,1987,2025-09-18T01:55:31.349375+00:00,1659,1184588
Gordon Hayward,CHA,SF/PF,6600,24.72,147315,NBA,DraftKings,1987,2025-09-18T01:55:31.349375+00:00,560,1184487
Austin Reaves,LAL,SG/SF,5800,21.72,147315,NBA,DraftKings,1987,2025-09-18T01:55:31.349375+00:00,1482,1184519
Kelly Olynyk,UTA,C,4500,20.91,147315,NBA,DraftKings,1987,2025-09-18T01:55:31.349375+00:00,11,1184585
Jae Crowder,MIL,SF/PF,3900,20.72,147315,NBA,DraftKings,1987,2025-09-18T01:55:31.349375+00:00,3,1184635
Kyle Kuzma,WAS,PF,7500,20.2,147315,NBA,DraftKings,1987,2025-09-18T01:55:31.349375+00:00,877,1184460
Naz Reid,MIN,PF/C,4600,18.71,147315,NBA,DraftKings,1987,2025-09-18T01:55:31.349375+00:00,1238,1184581
Keyonte George,UTA,PG,3800,17.83,147315,NBA,DraftKings,1987,2025-09-18T01:55:31.349375+00:00,1733,1184640
Daniel Gafford,WAS,C,4900,16.78,147315,NBA,DraftKings,1987,2025-09-18T01:55:31.349375+00:00,1132,1184565
Killian Hayes,DET,PG,4900,16.28,147315,NBA,DraftKings,1987,2025-09-18T01:55:31.349375+00:00,1295,1184566
Cam Thomas,BKN,PG/SG,7000,15.15,147315,NBA,DraftKings,1987,2025-09-18T01:55:31.349375+00:00,1390,1184470
Christian Wood,LAL,C,5100,14.76,147315,NBA,DraftKings,1987,2025-09-18T01:55:31.349375+00:00,78,1184557
John Collins,UTA,PF/C,6000,14.45,147315,NBA,DraftKings,1987,2025-09-18T01:55:31.349375+00:00,845,1184507
Nikola Jokic,DEN,C,11700,14.3,147315,NBA,DraftKings,1987,2025-09-18T01:55:31.349375+00:00,489,1184411
Brandon Ingram,NOP,SG/SF,8300,11.64,147315,NBA,DraftKings,1987,2025-09-18T01:55:31.349375+00:00,734,1184441
Joel Embiid,PHI,C,11000,11.56,147315,NBA,DraftKings,1987,2025-09-18T01:55:31.349375+00:00,63,1184412
LeBron James,LAL,SF/PF,9500,10.45,147315,NBA,DraftKings,1987,2025-09-18T01:55:31.349375+00:00,126,1184423
PJ Washington,CHA,PF/C,6300,10.17,147315,NBA,DraftKings,1987,2025-09-18T01:55:31.349375+00:00,1173,1184497
Malcolm Brogdon,POR,PG/SG,8200,8.53,147315,NBA,DraftKings,1987,2025-09-18T01:55:31.349375+00:00,705,1184443
Tyrese Haliburton,IND,PG,9800,8.35,147315,NBA,DraftKings,1987,2025-09-18T01:55:31.349375+00:00,1338,1184421
Ochai Agbaji,UTA,SF/PF,3100,7.76,147315,NBA,DraftKings,1987,2025-09-18T01:55:31.349375+00:00,1626,1184705
Mitchell Robinson,NYK,C,5300,7.58,147315,NBA,DraftKings,1987,2025-09-18T01:55:31.349375+00:00,963,1184544
Royce O'Neale,BKN,SF/PF,5200,7.1,147315,NBA,DraftKings,1987,2025-09-18T01:55:31.349375+00:00,928,1184545
Brandon Miller,CHA,SF/PF,5800,6.92,147315,NBA,DraftKings,1987,2025-09-18T01:55:31.349375+00:00,1681,1184516
Myles Turner,IND,C,7000,6.73,147315,NBA,DraftKings,1987,2025-09-18T01:55:31.349375+00:00,175,1184472
Ausar Thompson,DET,SF/PF,6900,6.57,147315,NBA,DraftKings,1987,2025-09-18T01:55:31.349375+00:00,1656,1184479
