player_name,team,pos,salary,actual_own_pct,contest_id,sport,site,slate_id,scraped_at,player_id,salary_id
Luka Doncic,DAL,PG,12800,34.32,158940,NBA,DraftKings,2109,2025-09-18T02:30:01.920605+00:00,1044,1285796
Lonnie Walker IV,BKN,SG/SF,3400,32.22,158940,NBA,DraftKings,2109,2025-09-18T02:30:01.920605+00:00,1049,1285992
Scoot Henderson,POR,PG,6100,31.75,158940,NBA,DraftKings,2109,2025-09-18T02:30:01.920605+00:00,1726,1285868
Jalen Wilson,BKN,SF,3000,29.52,158940,NBA,DraftKings,2109,2025-09-18T02:30:01.920605+00:00,1639,1286034
Chimezie Metu,DET,PF/C,4100,27.25,158940,NBA,DraftKings,2109,2025-09-18T02:30:01.920605+00:00,1051,1285948
Miles McBride,NYK,PG/SG,5400,24.39,158940,NBA,DraftKings,2109,2025-09-18T02:30:01.920605+00:00,1396,1285894
Nikola Jokic,DEN,C,11900,23.05,158940,NBA,DraftKings,2109,2025-09-18T02:30:01.920605+00:00,489,1285797
Kris Murray,POR,SF,4300,21.81,158940,NBA,DraftKings,2109,2025-09-18T02:30:01.920605+00:00,1727,1285940
Mikal Bridges,BKN,SG/SF,6900,21.39,158940,NBA,DraftKings,2109,2025-09-18T02:30:01.920605+00:00,1028,1285843
Amen Thompson,HOU,PG/SF,6800,19.7,158940,NBA,DraftKings,2109,2025-09-18T02:30:01.920605+00:00,1709,1285848
Josh Hart,NYK,SF/PF,7400,19.44,158940,NBA,DraftKings,2109,2025-09-18T02:30:01.920605+00:00,875,1285832
Duop Reath,POR,C,4900,19.39,158940,NBA,DraftKings,2109,2025-09-18T02:30:01.920605+00:00,1724,1285909
Jordan Poole,WAS,PG/SG,6700,18.71,158940,NBA,DraftKings,2109,2025-09-18T02:30:01.920605+00:00,1177,1285851
Zach Collins,SAS,C,5000,18.2,158940,NBA,DraftKings,2109,2025-09-18T02:30:01.920605+00:00,917,1285905
Donte DiVincenzo,NYK,SG/SF,6600,17.95,158940,NBA,DraftKings,2109,2025-09-18T02:30:01.920605+00:00,988,1285854
Payton Pritchard,BOS,PG,5600,16.38,158940,NBA,DraftKings,2109,2025-09-18T02:30:01.920605+00:00,1277,1285882
