player_name,team,pos,salary,actual_own_pct,contest_id,sport,site,slate_id,scraped_at,player_id,salary_id
Cameron Payne,PHI,PG,3200,72.61,157058,NBA,DraftKings,2089,2025-09-18T02:24:19.153317+00:00,542,1270182
Sam Merrill,CLE,SG,4100,71.91,157058,NBA,DraftKings,2089,2025-09-18T02:24:19.153317+00:00,1300,1270137
Luka Doncic,DAL,PG,12200,67.72,157058,NBA,DraftKings,2089,2025-09-18T02:24:19.153317+00:00,1044,1270015
Nic Claxton,BKN,C,6700,55.01,157058,NBA,DraftKings,2089,2025-09-18T02:24:19.153317+00:00,1109,1270058
Kelly Olynyk,TOR,PF/C,6300,50.93,157058,NBA,DraftKings,2089,2025-09-18T02:24:19.153317+00:00,11,1270068
Kelly Oubre Jr.,PHI,SG/SF,5300,42.54,157058,NBA,DraftKings,2089,2025-09-18T02:24:19.153317+00:00,265,1270098
Josh Hart,NYK,SF/PF,7900,40.68,157058,NBA,DraftKings,2089,2025-09-18T02:24:19.153317+00:00,875,1270037
Miles McBride,NYK,PG/SG,5500,32.98,157058,NBA,DraftKings,2089,2025-09-18T02:24:19.153317+00:00,1396,1270091
Tobias Harris,PHI,SF/PF,7200,32.87,157058,NBA,DraftKings,2089,2025-09-18T02:24:19.153317+00:00,241,1270050
Kyle Lowry,PHI,PG,5200,29.25,157058,NBA,DraftKings,2089,2025-09-18T02:24:19.153317+00:00,88,1270100
Donte DiVincenzo,NYK,SG/SF,7800,26.46,157058,NBA,DraftKings,2089,2025-09-18T02:24:19.153317+00:00,988,1270039
Dorian Finney-Smith,BKN,PF,4500,25.64,157058,NBA,DraftKings,2089,2025-09-18T02:24:19.153317+00:00,753,1270124
Jalen Green,HOU,SG/SF,6700,23.08,157058,NBA,DraftKings,2089,2025-09-18T02:24:19.153317+00:00,1435,1270060
Vasilije Micic,CHA,PG/SG,5000,21.45,157058,NBA,DraftKings,2089,2025-09-18T02:24:19.153317+00:00,1729,1270109
Jordan Nwora,TOR,PF,3400,20.63,157058,NBA,DraftKings,2089,2025-09-18T02:24:19.153317+00:00,1299,1270165
Alperen Sengun,HOU,C,8200,11.42,157058,NBA,DraftKings,2089,2025-09-18T02:24:19.153317+00:00,1436,1270031
Caris LeVert,CLE,SG/SF,5500,10.96,157058,NBA,DraftKings,2089,2025-09-18T02:24:19.153317+00:00,664,1270089
Dennis Schroder,BKN,PG/SG,6000,8.86,157058,NBA,DraftKings,2089,2025-09-18T02:24:19.153317+00:00,208,1270073
Buddy Hield,PHI,SG/SF,6100,7.34,157058,NBA,DraftKings,2089,2025-09-18T02:24:19.153317+00:00,749,1270071
Dillon Brooks,HOU,SG/SF,4700,6.76,157058,NBA,DraftKings,2089,2025-09-18T02:24:19.153317+00:00,908,1270119
Darius Garland,CLE,PG,7200,6.53,157058,NBA,DraftKings,2089,2025-09-18T02:24:19.153317+00:00,1135,1270051
Fred VanVleet,HOU,PG,7300,6.18,157058,NBA,DraftKings,2089,2025-09-18T02:24:19.153317+00:00,689,1270049
Jimmy Butler,MIA,SF,8100,6.06,157058,NBA,DraftKings,2089,2025-09-18T02:24:19.153317+00:00,102,1270033
Isaac Okoro,CLE,SF/PF,4300,4.08,157058,NBA,DraftKings,2089,2025-09-18T02:24:19.153317+00:00,1291,1270132
Victor Wembanyama,SAS,PF/C,10700,3.85,157058,NBA,DraftKings,2089,2025-09-18T02:24:19.153317+00:00,1710,1270017
Terry Rozier,MIA,PG/SG,6500,3.61,157058,NBA,DraftKings,2089,2025-09-18T02:24:19.153317+00:00,13,1270065
Cameron Johnson,BKN,PF,6100,3.61,157058,NBA,DraftKings,2089,2025-09-18T02:24:19.153317+00:00,1192,1270070
Brandon Ingram,NOP,SG/SF,8000,3.5,157058,NBA,DraftKings,2089,2025-09-18T02:24:19.153317+00:00,734,1270034
Immanuel Quickley,TOR,PG,8000,3.5,157058,NBA,DraftKings,2089,2025-09-18T02:24:19.153317+00:00,1280,1270035
Ochai Agbaji,TOR,SF,4800,3.38,157058,NBA,DraftKings,2089,2025-09-18T02:24:19.153317+00:00,1626,1270114
Kyrie Irving,DAL,PG/SG,8900,2.91,157058,NBA,DraftKings,2089,2025-09-18T02:24:19.153317+00:00,125,1270024
PJ Washington,DAL,PF/C,5800,2.8,157058,NBA,DraftKings,2089,2025-09-18T02:24:19.153317+00:00,1173,1270078
Tyrese Haliburton,IND,PG,9000,2.68,157058,NBA,DraftKings,2089,2025-09-18T02:24:19.153317+00:00,1338,1270023
Evan Mobley,CLE,PF/C,7500,2.68,157058,NBA,DraftKings,2089,2025-09-18T02:24:19.153317+00:00,1405,1270045
Myles Turner,IND,C,6600,2.56,157058,NBA,DraftKings,2089,2025-09-18T02:24:19.153317+00:00,175,1270061
Paul Reed,PHI,C,5100,2.56,157058,NBA,DraftKings,2089,2025-09-18T02:24:19.153317+00:00,1283,1270104
Nikola Jovic,MIA,PF,3800,2.56,157058,NBA,DraftKings,2089,2025-09-18T02:24:19.153317+00:00,1557,1270151
Dejounte Murray,ATL,PG,9400,2.45,157058,NBA,DraftKings,2089,2025-09-18T02:24:19.153317+00:00,767,1270020
Jeremy Sochan,SAS,SF/PF,5400,2.33,157058,NBA,DraftKings,2089,2025-09-18T02:24:19.153317+00:00,1599,1270096
Keldon Johnson,SAS,SF/PF,5200,2.33,157058,NBA,DraftKings,2089,2025-09-18T02:24:19.153317+00:00,1223,1270102
