player_name,team,pos,salary,actual_own_pct,contest_id,sport,site,slate_id,scraped_at,player_id,salary_id
Dejounte Murray,ATL,PG/SG,7800,54.35,156201,NBA,DraftKings,2080,2025-09-18T02:22:01.391271+00:00,767,1263383
Victor Wembanyama,SAS,PF/C,9600,47.28,156201,NBA,DraftKings,2080,2025-09-18T02:22:01.391271+00:00,1710,1263368
Goga Bitadze,ORL,C,3000,38.71,156201,NBA,DraftKings,2080,2025-09-18T02:22:01.391271+00:00,1144,1263540
Keyonte George,UTA,PG,5300,37.07,156201,NBA,DraftKings,2080,2025-09-18T02:22:01.391271+00:00,1733,1263428
Taylor Hendricks,UTA,PF,3700,33.91,156201,NBA,DraftKings,2080,2025-09-18T02:22:01.391271+00:00,1732,1263471
Bogdan Bogdanovic,ATL,SG,5500,29.34,156201,NBA,DraftKings,2080,2025-09-18T02:22:01.391271+00:00,884,1263422
Jeremy Sochan,SAS,SF/PF,5400,20.33,156201,NBA,DraftKings,2080,2025-09-18T02:22:01.391271+00:00,1599,1263426
Anfernee Simons,POR,PG/SG,7600,17.57,156201,NBA,DraftKings,2080,2025-09-18T02:22:01.391271+00:00,1071,1263385
Nikola Vucevic,CHI,PF/C,7700,15.73,156201,NBA,DraftKings,2080,2025-09-18T02:22:01.391271+00:00,251,1263384
Jordan Clarkson,UTA,SG/SF,5800,15.26,156201,NBA,DraftKings,2080,2025-09-18T02:22:01.391271+00:00,331,1263414
De'Aaron Fox,SAC,PG,8200,15.15,156201,NBA,DraftKings,2080,2025-09-18T02:22:01.391271+00:00,887,1263379
Nikola Jokic,DEN,C,11600,14.78,156201,NBA,DraftKings,2080,2025-09-18T02:22:01.391271+00:00,489,1263365
Jordan Hawkins,NOP,PG/SG,4200,13.02,156201,NBA,DraftKings,2080,2025-09-18T02:22:01.391271+00:00,1698,1263457
Franz Wagner,ORL,SF,7500,12.39,156201,NBA,DraftKings,2080,2025-09-18T02:22:01.391271+00:00,1418,1263387
Kawhi Leonard,LAC,SF/PF,8600,11.88,156201,NBA,DraftKings,2080,2025-09-18T02:22:01.391271+00:00,447,1263374
Collin Sexton,UTA,SG,6500,11.68,156201,NBA,DraftKings,2080,2025-09-18T02:22:01.391271+00:00,977,1263402
Herbert Jones,NOP,SF/PF,5200,11.56,156201,NBA,DraftKings,2080,2025-09-18T02:22:01.391271+00:00,1433,1263432
Deandre Ayton,POR,C,6900,11.35,156201,NBA,DraftKings,2080,2025-09-18T02:22:01.391271+00:00,1025,1263395
Jalen Suggs,ORL,PG/SG,5000,11.07,156201,NBA,DraftKings,2080,2025-09-18T02:22:01.391271+00:00,1417,1263438
Jerami Grant,POR,SF/PF,7000,10.43,156201,NBA,DraftKings,2080,2025-09-18T02:22:01.391271+00:00,64,1263394
Moritz Wagner,ORL,PF/C,4300,10.43,156201,NBA,DraftKings,2080,2025-09-18T02:22:01.391271+00:00,1022,1263454
Lauri Markkanen,UTA,SF/PF,8200,10.33,156201,NBA,DraftKings,2080,2025-09-18T02:22:01.391271+00:00,832,1263378
Malik Monk,SAC,SG/SF,5700,10.22,156201,NBA,DraftKings,2080,2025-09-18T02:22:01.391271+00:00,864,1263417
Kris Murray,POR,SF,3900,10.11,156201,NBA,DraftKings,2080,2025-09-18T02:22:01.391271+00:00,1727,1263467
Keldon Johnson,SAS,SF/PF,5100,10.04,156201,NBA,DraftKings,2080,2025-09-18T02:22:01.391271+00:00,1223,1263433
Trey Murphy III,NOP,SG/SF,5300,10.02,156201,NBA,DraftKings,2080,2025-09-18T02:22:01.391271+00:00,1431,1263430
Ayo Dosunmu,CHI,PG/SG,5100,9.21,156201,NBA,DraftKings,2080,2025-09-18T02:22:01.391271+00:00,1404,1263435
John Collins,UTA,PF/C,6300,9.13,156201,NBA,DraftKings,2080,2025-09-18T02:22:01.391271+00:00,845,1263407
Devin Vassell,SAS,PG/SG,6800,9.01,156201,NBA,DraftKings,2080,2025-09-18T02:22:01.391271+00:00,1356,1263398
Domantas Sabonis,SAC,C,10100,8.77,156201,NBA,DraftKings,2080,2025-09-18T02:22:01.391271+00:00,788,1263367
Alex Caruso,CHI,SG/SF,4900,8.19,156201,NBA,DraftKings,2080,2025-09-18T02:22:01.391271+00:00,789,1263441
Jonathan Isaac,ORL,PF/C,3900,8.17,156201,NBA,DraftKings,2080,2025-09-18T02:22:01.391271+00:00,854,1263466
Zion Williamson,NOP,PF,8300,8.0,156201,NBA,DraftKings,2080,2025-09-18T02:22:01.391271+00:00,1208,1263377
Shai Gilgeous-Alexander,OKC,PG,10600,7.73,156201,NBA,DraftKings,2080,2025-09-18T02:22:01.391271+00:00,1016,1263366
Tre Mann,CHA,PG,5800,7.58,156201,NBA,DraftKings,2080,2025-09-18T02:22:01.391271+00:00,1446,1263415
De'Andre Hunter,ATL,SF/PF,4900,7.37,156201,NBA,DraftKings,2080,2025-09-18T02:22:01.391271+00:00,1152,1263440
Terance Mann,LAC,PG/SG,4000,7.15,156201,NBA,DraftKings,2080,2025-09-18T02:22:01.391271+00:00,1185,1263462
Tre Jones,SAS,PG,5200,6.78,156201,NBA,DraftKings,2080,2025-09-18T02:22:01.391271+00:00,1357,1263431
Fred VanVleet,HOU,PG,6900,6.48,156201,NBA,DraftKings,2080,2025-09-18T02:22:01.391271+00:00,689,1263397
DeMar DeRozan,CHI,SF/PF,7400,6.34,156201,NBA,DraftKings,2080,2025-09-18T02:22:01.391271+00:00,84,1263389
Cam Whitmore,HOU,SG/SF,4200,5.64,156201,NBA,DraftKings,2080,2025-09-18T02:22:01.391271+00:00,1708,1263458
Norman Powell,LAC,SG/SF,4600,5.46,156201,NBA,DraftKings,2080,2025-09-18T02:22:01.391271+00:00,91,1263448
Draymond Green,GSW,PF/C,6200,5.46,156201,NBA,DraftKings,2080,2025-09-18T02:22:01.391271+00:00,300,1263408
Wendell Carter Jr.,ORL,C,5100,5.46,156201,NBA,DraftKings,2080,2025-09-18T02:22:01.391271+00:00,972,1263434
Grant Williams,CHA,PF/C,4700,5.39,156201,NBA,DraftKings,2080,2025-09-18T02:22:01.391271+00:00,1104,1263444
Chet Holmgren,OKC,C,7400,5.34,156201,NBA,DraftKings,2080,2025-09-18T02:22:01.391271+00:00,1623,1263390
Nick Richards,CHA,C,5500,5.28,156201,NBA,DraftKings,2080,2025-09-18T02:22:01.391271+00:00,1325,1263423
Brandon Miller,CHA,SG/SF,6900,5.25,156201,NBA,DraftKings,2080,2025-09-18T02:22:01.391271+00:00,1681,1263396
Coby White,CHI,PG/SG,7500,5.22,156201,NBA,DraftKings,2080,2025-09-18T02:22:01.391271+00:00,1131,1263388
Brandon Ingram,NOP,SG/SF,8100,5.18,156201,NBA,DraftKings,2080,2025-09-18T02:22:01.391271+00:00,734,1263380
Alperen Sengun,HOU,C,8500,5.1,156201,NBA,DraftKings,2080,2025-09-18T02:22:01.391271+00:00,1436,1263375
Vasilije Micic,CHA,PG/SG,3800,5.1,156201,NBA,DraftKings,2080,2025-09-18T02:22:01.391271+00:00,1729,1263468
Miles Bridges,CHA,SF/PF,8700,5.01,156201,NBA,DraftKings,2080,2025-09-18T02:22:01.391271+00:00,1006,1263372
Jalen Johnson,ATL,PF,7500,4.94,156201,NBA,DraftKings,2080,2025-09-18T02:22:01.391271+00:00,1415,1263386
Ivica Zubac,LAC,C,5600,4.82,156201,NBA,DraftKings,2080,2025-09-18T02:22:01.391271+00:00,735,1263419
Michael Porter Jr.,DEN,SF/PF,6700,4.81,156201,NBA,DraftKings,2080,2025-09-18T02:22:01.391271+00:00,1063,1263399
Cole Anthony,ORL,PG,4600,4.52,156201,NBA,DraftKings,2080,2025-09-18T02:22:01.391271+00:00,1309,1263447
Saddiq Bey,ATL,SF/PF,6000,4.23,156201,NBA,DraftKings,2080,2025-09-18T02:22:01.391271+00:00,1296,1263411
Amen Thompson,HOU,PG/SG,6400,4.23,156201,NBA,DraftKings,2080,2025-09-18T02:22:01.391271+00:00,1709,1263406
