player_name,team,pos,salary,actual_own_pct,contest_id,sport,site,slate_id,scraped_at,player_id,salary_id
Jordan Goodwin,MEM,PG,4600,49.32,159736,NBA,DraftKings,2120,2025-09-18T02:33:02.095674+00:00,1474,1295031
Kyrie Irving,DAL,PG/SG,9000,40.03,159736,NBA,DraftKings,2120,2025-09-18T02:33:02.095674+00:00,125,1294911
Jake LaRavia,MEM,SF/PF,4500,39.92,159736,NBA,DraftKings,2120,2025-09-18T02:33:02.095674+00:00,1606,1295035
Deandre Ayton,POR,C,8000,35.93,159736,NBA,DraftKings,2120,2025-09-18T02:33:02.095674+00:00,1025,1294928
Lamar Stevens,MEM,PF/C,3900,33.64,159736,NBA,DraftKings,2120,2025-09-18T02:33:02.095674+00:00,1290,1295079
Gregory Jackson,MEM,SF/PF,6000,31.47,159736,NBA,DraftKings,2120,2025-09-18T02:33:02.095674+00:00,1714,1294973
Jabari Walker,POR,PF/C,5500,29.27,159736,NBA,DraftKings,2120,2025-09-18T02:33:02.095674+00:00,1617,1294993
CJ McCollum,NOP,PG,8100,25.67,159736,NBA,DraftKings,2120,2025-09-18T02:33:02.095674+00:00,527,1294927
Damian Lillard,MIL,PG,8900,25.52,159736,NBA,DraftKings,2120,2025-09-18T02:33:02.095674+00:00,526,1294912
Trey Jemison,MEM,C,3200,22.96,159736,NBA,DraftKings,2120,2025-09-18T02:33:02.095674+00:00,1699,1295123
Jordan Poole,WAS,PG/SG,7400,21.69,159736,NBA,DraftKings,2120,2025-09-18T02:33:02.095674+00:00,1177,1294939
Jayson Tatum,BOS,SF/PF,9700,20.95,159736,NBA,DraftKings,2120,2025-09-18T02:33:02.095674+00:00,802,1294907
Bobby Portis,MIL,PF/C,6600,17.53,159736,NBA,DraftKings,2120,2025-09-18T02:33:02.095674+00:00,114,1294960
Victor Wembanyama,SAS,C,11000,16.92,159736,NBA,DraftKings,2120,2025-09-18T02:33:02.095674+00:00,1710,1294904
Khris Middleton,MIL,SF,7500,15.63,159736,NBA,DraftKings,2120,2025-09-18T02:33:02.095674+00:00,188,1294938
Malachi Flynn,DET,PG,4500,14.3,159736,NBA,DraftKings,2120,2025-09-18T02:33:02.095674+00:00,1287,1295036
Sam Hauser,BOS,SG/SF,4400,12.73,159736,NBA,DraftKings,2120,2025-09-18T02:33:02.095674+00:00,1449,1295041
PJ Washington,DAL,PF/C,5700,11.88,159736,NBA,DraftKings,2120,2025-09-18T02:33:02.095674+00:00,1173,1294985
Sandro Mamukelashvili,SAS,PF/C,4000,11.47,159736,NBA,DraftKings,2120,2025-09-18T02:33:02.095674+00:00,1411,1295073
Dalano Banton,POR,PG/SG,6900,10.88,159736,NBA,DraftKings,2120,2025-09-18T02:33:02.095674+00:00,1402,1294952
Josh Giddey,OKC,PG/SG,7500,10.49,159736,NBA,DraftKings,2120,2025-09-18T02:33:02.095674+00:00,1445,1294937
Tim Hardaway Jr.,DAL,SG/SF,4600,10.42,159736,NBA,DraftKings,2120,2025-09-18T02:33:02.095674+00:00,198,1295032
Tristan Vukcevic,WAS,C,4200,10.25,159736,NBA,DraftKings,2120,2025-09-18T02:33:02.095674+00:00,1677,1295056
Scotty Pippen Jr.,MEM,PG,5300,10.21,159736,NBA,DraftKings,2120,2025-09-18T02:33:02.095674+00:00,1577,1295002
Scoot Henderson,POR,PG,7100,10.08,159736,NBA,DraftKings,2120,2025-09-18T02:33:02.095674+00:00,1726,1294946
Marcus Sasser,DET,PG/SG,5100,9.82,159736,NBA,DraftKings,2120,2025-09-18T02:33:02.095674+00:00,1659,1295008
Jonas Valanciunas,NOP,C,4700,9.5,159736,NBA,DraftKings,2120,2025-09-18T02:33:02.095674+00:00,97,1295026
Trey Murphy III,NOP,SG/SF,6700,9.48,159736,NBA,DraftKings,2120,2025-09-18T02:33:02.095674+00:00,1431,1294957
Kristaps Porzingis,BOS,PF/C,7900,8.32,159736,NBA,DraftKings,2120,2025-09-18T02:33:02.095674+00:00,52,1294929
Payton Pritchard,BOS,PG,4600,7.9,159736,NBA,DraftKings,2120,2025-09-18T02:33:02.095674+00:00,1277,1295029
Isaiah Joe,OKC,SG/SF,4300,7.74,159736,NBA,DraftKings,2120,2025-09-18T02:33:02.095674+00:00,1284,1295051
Maozinha Pereira,MEM,SF/PF,3100,7.42,159736,NBA,DraftKings,2120,2025-09-18T02:33:02.095674+00:00,1749,1295127
Chet Holmgren,OKC,C,7300,7.4,159736,NBA,DraftKings,2120,2025-09-18T02:33:02.095674+00:00,1623,1294942
Deni Avdija,WAS,SF,7700,6.83,159736,NBA,DraftKings,2120,2025-09-18T02:33:02.095674+00:00,1317,1294934
Tyrese Haliburton,IND,PG,9400,6.29,159736,NBA,DraftKings,2120,2025-09-18T02:33:02.095674+00:00,1338,1294908
Dyson Daniels,NOP,PG/SG,4000,6.17,159736,NBA,DraftKings,2120,2025-09-18T02:33:02.095674+00:00,1587,1295074
De'Aaron Fox,SAC,PG,9100,5.65,159736,NBA,DraftKings,2120,2025-09-18T02:33:02.095674+00:00,887,1294910
Pascal Siakam,IND,SF/PF,8200,5.62,159736,NBA,DraftKings,2120,2025-09-18T02:33:02.095674+00:00,686,1294923
Corey Kispert,WAS,SF/PF,5900,5.24,159736,NBA,DraftKings,2120,2025-09-18T02:33:02.095674+00:00,1419,1294976
