player_name,team,pos,salary,actual_own_pct,contest_id,sport,site,slate_id,scraped_at,player_id,salary_id
Day'Ron Sharpe,BKN,C,4700,62.14,151398,NBA,DraftKings,2026,2025-09-18T02:07:37.375090+00:00,1392,1220720
Dennis Smith Jr.,BKN,PG,4700,47.9,151398,NBA,DraftKings,2026,2025-09-18T02:07:37.375090+00:00,894,1220721
Tobias Harris,PHI,SF/PF,6400,44.15,151398,NBA,DraftKings,2026,2025-09-18T02:07:37.375090+00:00,241,1220673
Scottie Barnes,TOR,PG/SF,8700,43.29,151398,NBA,DraftKings,2026,2025-09-18T02:07:37.375090+00:00,1401,1220642
Trendon Watford,BKN,PF/C,3400,32.12,151398,NBA,DraftKings,2026,2025-09-18T02:07:37.375090+00:00,1500,1220764
De'Anthony Melton,PHI,PG/SG,5800,30.93,151398,NBA,DraftKings,2026,2025-09-18T02:07:37.375090+00:00,1029,1220684
Kelly Oubre Jr.,PHI,SG/SF,5700,29.92,151398,NBA,DraftKings,2026,2025-09-18T02:07:37.375090+00:00,265,1220687
Luka Doncic,DAL,PG,11800,25.96,151398,NBA,DraftKings,2026,2025-09-18T02:07:37.375090+00:00,1044,1220633
Pascal Siakam,TOR,PF/C,8000,23.66,151398,NBA,DraftKings,2026,2025-09-18T02:07:37.375090+00:00,686,1220650
Gary Trent Jr.,TOR,PG/SG,4900,21.07,151398,NBA,DraftKings,2026,2025-09-18T02:07:37.375090+00:00,1072,1220710
OG Anunoby,TOR,SG/SF,5900,20.1,151398,NBA,DraftKings,2026,2025-09-18T02:07:37.375090+00:00,828,1220679
Tyrese Maxey,PHI,PG,8800,19.74,151398,NBA,DraftKings,2026,2025-09-18T02:07:37.375090+00:00,1285,1220641
Khris Middleton,MIL,SG/SF,6400,18.23,151398,NBA,DraftKings,2026,2025-09-18T02:07:37.375090+00:00,188,1220671
Royce O'Neale,BKN,SF/PF,5100,16.69,151398,NBA,DraftKings,2026,2025-09-18T02:07:37.375090+00:00,928,1220701
Paul Reed,PHI,C,4800,16.26,151398,NBA,DraftKings,2026,2025-09-18T02:07:37.375090+00:00,1283,1220714
Cam Thomas,BKN,PG/SG,7200,15.7,151398,NBA,DraftKings,2026,2025-09-18T02:07:37.375090+00:00,1390,1220659
Mo Bamba,PHI,C,4000,14.05,151398,NBA,DraftKings,2026,2025-09-18T02:07:37.375090+00:00,1001,1220741
Julius Randle,NYK,PF/C,8500,13.54,151398,NBA,DraftKings,2026,2025-09-18T02:07:37.375090+00:00,338,1220644
RJ Barrett,NYK,SF/PF,5800,11.41,151398,NBA,DraftKings,2026,2025-09-18T02:07:37.375090+00:00,1112,1220685
Bobby Portis,MIL,PF/C,5500,11.08,151398,NBA,DraftKings,2026,2025-09-18T02:07:37.375090+00:00,114,1220694
Jalen Brunson,NYK,PG,8600,9.65,151398,NBA,DraftKings,2026,2025-09-18T02:07:37.375090+00:00,1039,1220643
Harry Giles III,BKN,C,3000,9.47,151398,NBA,DraftKings,2026,2025-09-18T02:07:37.375090+00:00,886,1220798
Mikal Bridges,BKN,SF/PF,7400,9.07,151398,NBA,DraftKings,2026,2025-09-18T02:07:37.375090+00:00,1028,1220657
Max Strus,CLE,SG/SF,6900,8.91,151398,NBA,DraftKings,2026,2025-09-18T02:07:37.375090+00:00,1106,1220662
Immanuel Quickley,NYK,PG/SG,4800,8.81,151398,NBA,DraftKings,2026,2025-09-18T02:07:37.375090+00:00,1280,1220715
Jakob Poeltl,TOR,C,5600,8.34,151398,NBA,DraftKings,2026,2025-09-18T02:07:37.375090+00:00,685,1220692
Grayson Allen,PHX,SG/SF,5700,8.33,151398,NBA,DraftKings,2026,2025-09-18T02:07:37.375090+00:00,1078,1220689
Paolo Banchero,ORL,PF,8300,8.08,151398,NBA,DraftKings,2026,2025-09-18T02:07:37.375090+00:00,1561,1220646
Shai Gilgeous-Alexander,OKC,PG,10500,7.9,151398,NBA,DraftKings,2026,2025-09-18T02:07:37.375090+00:00,1016,1220636
Derrick Jones Jr.,DAL,SF/PF,5000,7.79,151398,NBA,DraftKings,2026,2025-09-18T02:07:37.375090+00:00,744,1220704
Anthony Black,ORL,PG/SF,4600,7.61,151398,NBA,DraftKings,2026,2025-09-18T02:07:37.375090+00:00,1674,1220724
Giannis Antetokounmpo,MIL,PF/C,11000,6.87,151398,NBA,DraftKings,2026,2025-09-18T02:07:37.375090+00:00,178,1220635
Tyus Jones,WAS,PG,6600,6.8,151398,NBA,DraftKings,2026,2025-09-18T02:07:37.375090+00:00,501,1220667
Daniel Gafford,WAS,C,6000,6.45,151398,NBA,DraftKings,2026,2025-09-18T02:07:37.375090+00:00,1132,1220677
Tari Eason,HOU,SF/PF,5800,6.2,151398,NBA,DraftKings,2026,2025-09-18T02:07:37.375090+00:00,1592,1220686
