player_name,team,pos,salary,actual_own_pct,contest_id,sport,site,slate_id,scraped_at,player_id,salary_id
Keon Ellis,SAC,PG,4100,43.6,158644,NBA,DraftKings,2105,2025-09-18T02:28:55.435240+00:00,1581,1282765
Amen Thompson,HOU,PG/SF,6300,37.34,158644,NBA,DraftKings,2105,2025-09-18T02:28:55.435240+00:00,1709,1282721
Miles McBride,NYK,PG/SG,4700,36.52,158644,NBA,DraftKings,2105,2025-09-18T02:28:55.435240+00:00,1396,1282750
Luka Doncic,DAL,PG,12700,36.11,158644,NBA,DraftKings,2105,2025-09-18T02:28:55.435240+00:00,1044,1282682
Keegan Murray,SAC,PF,5800,26.73,158644,NBA,DraftKings,2105,2025-09-18T02:28:55.435240+00:00,1580,1282726
Malik Monk,SAC,SG/SF,6600,26.67,158644,NBA,DraftKings,2105,2025-09-18T02:28:55.435240+00:00,864,1282714
Domantas Sabonis,SAC,C,11000,23.47,158644,NBA,DraftKings,2105,2025-09-18T02:28:55.435240+00:00,788,1282685
Walker Kessler,UTA,C,5500,23.47,158644,NBA,DraftKings,2105,2025-09-18T02:28:55.435240+00:00,1625,1282732
Deni Avdija,WAS,SF,6800,23.07,158644,NBA,DraftKings,2105,2025-09-18T02:28:55.435240+00:00,1317,1282710
PJ Washington,DAL,PF/C,5000,22.32,158644,NBA,DraftKings,2105,2025-09-18T02:28:55.435240+00:00,1173,1282742
Aaron Gordon,DEN,PF,5600,21.55,158644,NBA,DraftKings,2105,2025-09-18T02:28:55.435240+00:00,240,1282729
Cameron Johnson,BKN,PF,5100,17.95,158644,NBA,DraftKings,2105,2025-09-18T02:28:55.435240+00:00,1192,1282740
Dillon Brooks,HOU,PF,4400,17.27,158644,NBA,DraftKings,2105,2025-09-18T02:28:55.435240+00:00,908,1282760
Josh Hart,NYK,SF/PF,7300,16.96,158644,NBA,DraftKings,2105,2025-09-18T02:28:55.435240+00:00,875,1282703
Daniel Gafford,DAL,C,5700,14.97,158644,NBA,DraftKings,2105,2025-09-18T02:28:55.435240+00:00,1132,1282728
Dante Exum,DAL,PG/SG,3800,14.85,158644,NBA,DraftKings,2105,2025-09-18T02:28:55.435240+00:00,556,1282774
Justin Champagnie,WAS,SF,4900,14.83,158644,NBA,DraftKings,2105,2025-09-18T02:28:55.435240+00:00,1454,1282744
Kentavious Caldwell-Pope,DEN,SG,4000,14.15,158644,NBA,DraftKings,2105,2025-09-18T02:28:55.435240+00:00,145,1282769
De'Aaron Fox,SAC,PG,9300,13.12,158644,NBA,DraftKings,2105,2025-09-18T02:28:55.435240+00:00,887,1282688
Jalen Green,HOU,PG/SG,8300,11.38,158644,NBA,DraftKings,2105,2025-09-18T02:28:55.435240+00:00,1435,1282696
Harrison Barnes,SAC,SF/PF,4800,11.33,158644,NBA,DraftKings,2105,2025-09-18T02:28:55.435240+00:00,293,1282745
Day'Ron Sharpe,BKN,C,4200,10.23,158644,NBA,DraftKings,2105,2025-09-18T02:28:55.435240+00:00,1392,1282763
Corey Kispert,WAS,SF/PF,5200,9.67,158644,NBA,DraftKings,2105,2025-09-18T02:28:55.435240+00:00,1419,1282738
Talen Horton-Tucker,UTA,PG/SF,3700,9.34,158644,NBA,DraftKings,2105,2025-09-18T02:28:55.435240+00:00,1191,1282779
