player_name,team,pos,salary,actual_own_pct,contest_id,sport,site,slate_id,scraped_at,player_id,salary_id
Jordan Goodwin,MEM,PG,5500,74.59,159975,NBA,DraftKings,2123,2025-09-18T02:33:47.333259+00:00,1474,1297984
Victor Wembanyama,SAS,C,11000,69.72,159975,NBA,DraftKings,2123,2025-09-18T02:33:47.333259+00:00,1710,1297888
Cameron Payne,PHI,PG,3900,69.03,159975,NBA,DraftKings,2123,2025-09-18T02:33:47.333259+00:00,542,1298080
Sandro Mamukelashvili,SAS,PF/C,4500,50.23,159975,NBA,DraftKings,2123,2025-09-18T02:33:47.333259+00:00,1411,1298030
Julian Champagnie,SAS,SG/SF,4600,48.72,159975,NBA,DraftKings,2123,2025-09-18T02:33:47.333259+00:00,1533,1298026
Anthony Gill,WAS,PF/C,3600,45.59,159975,NBA,DraftKings,2123,2025-09-18T02:33:47.333259+00:00,1314,1298104
Gregory Jackson,MEM,SF/PF,6500,38.75,159975,NBA,DraftKings,2123,2025-09-18T02:33:47.333259+00:00,1714,1297949
Pascal Siakam,IND,SF/PF,8000,38.4,159975,NBA,DraftKings,2123,2025-09-18T02:33:47.333259+00:00,686,1297913
Scotty Pippen Jr.,MEM,PG,5600,28.89,159975,NBA,DraftKings,2123,2025-09-18T02:33:47.333259+00:00,1577,1297976
Domantas Sabonis,SAC,C,10200,28.42,159975,NBA,DraftKings,2123,2025-09-18T02:33:47.333259+00:00,788,1297890
Patrick Baldwin Jr.,WAS,PF,3400,27.49,159975,NBA,DraftKings,2123,2025-09-18T02:33:47.333259+00:00,1572,1298122
Trey Jemison,MEM,C,4400,16.94,159975,NBA,DraftKings,2123,2025-09-18T02:33:47.333259+00:00,1699,1298039
Paolo Banchero,ORL,PF,8400,16.13,159975,NBA,DraftKings,2123,2025-09-18T02:33:47.333259+00:00,1561,1297906
Luka Doncic,DAL,PG,12700,15.31,159975,NBA,DraftKings,2123,2025-09-18T02:33:47.333259+00:00,1044,1297885
Jordan Poole,WAS,PG/SG,7600,15.08,159975,NBA,DraftKings,2123,2025-09-18T02:33:47.333259+00:00,1177,1297925
Gary Trent Jr.,TOR,SG,6300,12.18,159975,NBA,DraftKings,2123,2025-09-18T02:33:47.333259+00:00,1072,1297955
Malaki Branham,SAS,PG/SG,4400,10.79,159975,NBA,DraftKings,2123,2025-09-18T02:33:47.333259+00:00,1600,1298038
Brandon Clarke,MEM,C,5000,9.74,159975,NBA,DraftKings,2123,2025-09-18T02:33:47.333259+00:00,1227,1298005
Grant Williams,CHA,PF/C,5400,7.54,159975,NBA,DraftKings,2123,2025-09-18T02:33:47.333259+00:00,1104,1297990
RJ Barrett,TOR,PF,7700,7.31,159975,NBA,DraftKings,2123,2025-09-18T02:33:47.333259+00:00,1112,1297921
Anthony Edwards,MIN,SG/SF,9500,6.96,159975,NBA,DraftKings,2123,2025-09-18T02:33:47.333259+00:00,1372,1297893
Naz Reid,MIN,PF/C,7300,6.73,159975,NBA,DraftKings,2123,2025-09-18T02:33:47.333259+00:00,1238,1297929
Nikola Jokic,DEN,C,12200,5.57,159975,NBA,DraftKings,2123,2025-09-18T02:33:47.333259+00:00,489,1297886
Xavier Tillman,BOS,C,3200,5.45,159975,NBA,DraftKings,2123,2025-09-18T02:33:47.333259+00:00,1358,1298142
Tre Jones,SAS,PG,5700,4.06,159975,NBA,DraftKings,2123,2025-09-18T02:33:47.333259+00:00,1357,1297973
Aaron Nesmith,IND,SG/SF,5100,3.94,159975,NBA,DraftKings,2123,2025-09-18T02:33:47.333259+00:00,1276,1297999
Luke Kornet,BOS,C,3300,3.83,159975,NBA,DraftKings,2123,2025-09-18T02:33:47.333259+00:00,820,1298133
Miles Bridges,CHA,SF/PF,7800,3.6,159975,NBA,DraftKings,2123,2025-09-18T02:33:47.333259+00:00,1006,1297918
Christian Braun,DEN,PG/SG,3900,3.48,159975,NBA,DraftKings,2123,2025-09-18T02:33:47.333259+00:00,1608,1298077
Javonte Green,CHI,SF/PF,4200,3.36,159975,NBA,DraftKings,2123,2025-09-18T02:33:47.333259+00:00,1108,1298056
Jimmy Butler,MIA,SF,8100,3.36,159975,NBA,DraftKings,2123,2025-09-18T02:33:47.333259+00:00,102,1297910
